time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
17684 1478860424 189 198 1562 241 0.866334 0.243022 5.76571 1.38397e+08 2.40885e+11 4787981 1463418582
17691.7 1360651574 163 191 1563 241 0.866408 0.243756 5.76522 1.38371e+08 2.40984e+11 4787981 1463418582
17694.4 1544418980 81 4 1564 241 0.866482 0.24416 5.76665 1.38437e+08 2.41225e+11 4787981 1463418582
17695.1 1336147842 43 125 1565 241 0.866556 0.24416 5.76616 1.38431e+08 2.41355e+11 4787981 1463418582
17702 1312365503 190 168 1566 241 0.86663 0.245014 5.76311 1.38343e+08 2.41355e+11 4787981 1463418582
17702.5 1528137291 46 85 1567 241 0.866704 0.245014 5.7639 1.38394e+08 2.41574e+11 4787981 1463418582
17708.4 1681700428 198 168 1567 242 0.866224 0.244509 5.76469 1.38446e+08 2.41793e+11 4787981 1463418582
17710.4 1395653519 66 159 1568 242 0.866298 0.244381 5.7642 1.38428e+08 2.41903e+11 4787981 1463418582
17719.9 1733627507 46 129 1569 242 0.866372 0.244757 5.76818 1.38652e+08 2.42393e+11 4787981 1463418582
17727.3 1287166085 63 121 1570 242 0.866446 0.246633 5.76578 1.38572e+08 2.42406e+11 4787981 1463418582
17738.3 1399311765 113 196 1571 242 0.86652 0.247023 5.76593 1.38565e+08 2.42534e+11 4787981 1463418582
17746 1690215494 30 171 1572 242 0.866593 0.247241 5.76671 1.38644e+08 2.42797e+11 4787981 1463418582
17758.3 1984852867 27 90 1573 242 0.866667 0.247351 5.76432 1.38594e+08 2.42857e+11 4787981 1463418582
17779.8 1236329232 74 6 1574 242 0.86674 0.249751 5.76256 1.38543e+08 2.42915e+11 4787981 1463418582
17803.3 1695586688 48 57 1575 242 0.866813 0.253105 5.76398 1.38626e+08 2.43185e+11 4787981 1463418582
17807.5 1535544784 20 153 1576 242 0.866887 0.25365 5.76413 1.38634e+08 2.43335e+11 4787981 1463418582
17832.3 820947261 11 19 1577 242 0.86696 0.25529 5.76428 1.38572e+08 2.43377e+11 4787981 487435508
17840.2 1452254813 85 111 1578 242 0.867033 0.255169 5.76823 1.38714e+08 2.4374e+11 4787981 487435508
17892.1 1571561186 33 124 1579 242 0.867106 0.253216 5.76838 1.38687e+08 2.43836e+11 4787981 487435508
17906.3 1261263988 83 116 1580 242 0.867179 0.253154 5.76789 1.3864e+08 2.43899e+11 4787981 487435508
17909.9 1646486619 140 54 1581 242 0.867252 0.253154 5.76488 1.38552e+08 2.43899e+11 4787981 487435508
17929 1474906918 132 151 1582 242 0.867325 0.252361 5.76629 1.38596e+08 2.44107e+11 4787981 487435508
17931.4 1812134587 14 119 1583 242 0.867397 0.252361 5.76707 1.38661e+08 2.44348e+11 4787981 487435508
17959.4 1530742760 166 50 1583 243 0.866922 0.252361 5.76707 1.38661e+08 2.44348e+11 4787981 487435508
17989.3 1109335173 158 21 1584 243 0.866995 0.252165 5.76722 1.38624e+08 2.44429e+11 4787981 487435508
17991 1076330459 11 5 1585 243 0.867068 0.252165 5.76673 1.38604e+08 2.44535e+11 4787981 487435508
18001.5 1298464487 12 74 1586 243 0.867141 0.252406 5.76625 1.3861e+08 2.44684e+11 4787981 487435508
18007.5 2034753244 41 49 1587 243 0.867213 0.252397 5.76513 1.38614e+08 2.44829e+11 4787981 487435508
18020.4 1005919090 182 176 1588 243 0.867286 0.252674 5.76591 1.38603e+08 2.4495e+11 4787981 487435508
18023.5 1497323301 87 54 1589 243 0.867358 0.252635 5.76543 1.38607e+08 2.45096e+11 4787981 487435508
18029.9 1389684568 81 27 1590 243 0.86743 0.253191 5.76369 1.38569e+08 2.45174e+11 4787981 487435508
18047.8 1146785837 17 102 1591 243 0.867503 0.255232 5.7651 1.38569e+08 2.45312e+11 4787981 487435508
18077.6 1242626931 199 81 1592 243 0.867575 0.256244 5.76587 1.38539e+08 2.45402e+11 4787981 487435508
18086.5 1868289008 61 138 1593 243 0.867647 0.256744 5.76476 1.38532e+08 2.4553e+11 4787981 487435508
18095.3 1575770099 34 145 1594 243 0.867719 0.256739 5.7624 1.38475e+08 2.45578e+11 4787981 487435508
18096.5 2040180074 118 56 1594 244 0.867247 0.256739 5.7624 1.38475e+08 2.45578e+11 4787981 487435508
18108 1372045800 160 30 1595 244 0.867319 0.256732 5.76192 1.38423e+08 2.45633e+11 4787981 487435508
18121.8 1512702674 7 170 1596 244 0.867391 0.256486 5.76019 1.38355e+08 2.45664e+11 4787981 487435508
18141.5 1731059058 73 81 1597 244 0.867463 0.254577 5.75847 1.38291e+08 2.45699e+11 4787981 487435508
18154.9 1530415966 110 134 1598 244 0.867535 0.254582 5.75674 1.38229e+08 2.45738e+11 4787981 487435508
18158.1 1418744752 176 153 1599 244 0.867607 0.254537 5.75439 1.38151e+08 2.45752e+11 4787981 487435508
18162.4 1181579429 90 53 1600 244 0.867679 0.254537 5.75204 1.38087e+08 2.45787e+11 4787981 487435508
18162.6 1858358722 177 103 1601 244 0.867751 0.254537 5.75345 1.38187e+08 2.46086e+11 4787981 487435508
18169.3 1431542476 123 183 1602 244 0.867822 0.254207 5.75173 1.38146e+08 2.46159e+11 4787981 487435508
18173.3 1344644121 35 194 1603 244 0.867894 0.25411 5.75126 1.38129e+08 2.46269e+11 4787981 487435508
18177.9 1520306306 44 98 1603 245 0.867424 0.25411 5.75126 1.38129e+08 2.46269e+11 4787981 487435508
18186.4 2051447561 20 96 1604 245 0.867496 0.254218 5.74954 1.38102e+08 2.46364e+11 4787981 487435508
18203.2 1814635255 155 145 1605 245 0.867568 0.25576 5.75095 1.38221e+08 2.46694e+11 4787981 487435508
18208.5 1740364744 54 66 1606 245 0.867639 0.256127 5.74861 1.38168e+08 2.46746e+11 4787981 487435508
18211.5 1251687525 197 91 1607 245 0.867711 0.25708 5.75126 1.3818e+08 2.46904e+11 4787981 487435508
18222.3 1949593480 167 34 1608 245 0.867782 0.257314 5.75203 1.38287e+08 2.47213e+11 4787981 1896898165
18223 1190190837 155 51 1609 245 0.867853 0.257314 5.75094 1.38254e+08 2.47299e+11 4787981 1896898165
18229.4 1356209623 162 5 1610 245 0.867925 0.256705 5.75296 1.38301e+08 2.47513e+11 4787981 1333005758
18248.4 1729575435 58 4 1611 245 0.867996 0.256076 5.75187 1.3826e+08 2.47585e+11 4787981 1333005758
18252.8 1602211623 46 174 1611 246 0.867528 0.256076 5.75187 1.3826e+08 2.47585e+11 4787981 1333005758
18258.1 1064566596 179 130 1612 246 0.8676 0.257463 5.75327 1.38275e+08 2.47748e+11 4787981 1333005758
18267.1 1779288727 60 34 1612 247 0.867133 0.257463 5.75327 1.38275e+08 2.47748e+11 4787981 1333005758
18287.7 1078644964 69 160 1613 247 0.867204 0.256619 5.75218 1.38214e+08 2.47788e+11 4787981 1333005758
18288.4 1575006832 94 119 1614 247 0.867276 0.256619 5.7511 1.38214e+08 2.47925e+11 4787981 1333005758
18289.9 1855565143 156 79 1615 247 0.867347 0.256619 5.75125 1.38254e+08 2.48129e+11 4787981 1333005758
18306 1581771516 187 153 1615 248 0.866881 0.256619 5.75125 1.38254e+08 2.48129e+11 4787981 1333005758
18307.9 1345285058 129 150 1616 248 0.866953 0.25759 5.75079 1.3821e+08 2.48196e+11 4787981 1333005758
18317.2 1800409923 36 178 1617 248 0.867024 0.258523 5.75032 1.38245e+08 2.4839e+11 4787981 1333005758
18318.3 1514347547 176 192 1618 248 0.867095 0.258523 5.74862 1.38178e+08 2.4842e+11 4787981 1333005758
18318.8 1587696067 110 91 1619 248 0.867167 0.258523 5.74816 1.38205e+08 2.48602e+11 4787981 1333005758
18341 1198505447 197 17 1620 248 0.867238 0.259447 5.74646 1.38149e+08 2.4865e+11 4787981 1333005758
18353.3 2053647150 86 62 1621 248 0.867309 0.260072 5.74353 1.38064e+08 2.4865e+11 4787981 1333005758
18354.2 1275728668 76 126 1622 248 0.86738 0.260072 5.74246 1.3801e+08 2.487e+11 4787981 1333005758
18368.3 1815100697 52 93 1623 248 0.867451 0.2616 5.74139 1.37991e+08 2.48808e+11 4787981 1333005758
18397.8 1875482845 191 107 1624 248 0.867521 0.260974 5.73908 1.37918e+08 2.48826e+11 4787981 1333005758
18402.6 1476422834 65 135 1625 248 0.867592 0.260974 5.73617 1.37833e+08 2.48826e+11 4787981 1333005758
18408 2101392967 120 0 1626 248 0.867663 0.261276 5.7351 1.37803e+08 2.48916e+11 4787981 1333005758
18413.6 1959070846 79 73 1626 249 0.8672 0.261276 5.7351 1.37803e+08 2.48916e+11 4787981 1333005758
18414.1 2164547892 40 140 1627 249 0.867271 0.260405 5.7328 1.37746e+08 2.48961e+11 4787981 1333005758
18420.1 2144207018 126 1 1628 249 0.867342 0.259209 5.73235 1.3777e+08 2.49138e+11 4787981 1333005758
18421.2 1886657994 34 183 1629 249 0.867412 0.259209 5.73067 1.37728e+08 2.49207e+11 4787981 1333005758
18435.9 1772176008 198 14 1630 249 0.867483 0.259676 5.73145 1.3783e+08 2.49512e+11 4787981 1333005758
18451.3 1080928377 79 35 1631 249 0.867553 0.258971 5.73162 1.37784e+08 2.49574e+11 4787981 1333005758
18458.7 1750281777 59 115 1631 250 0.867092 0.260056 5.73362 1.37894e+08 2.49891e+11 4787981 1333005758
18468.9 1896408798 115 189 1632 250 0.867163 0.260203 5.73562 1.37982e+08 2.50173e+11 4787981 1333005758
18477.5 1192705751 164 1 1633 250 0.867233 0.258878 5.73517 1.37927e+08 2.50221e+11 4787981 1333005758
18477.5 1409023728 107 161 1634 250 0.867304 0.258878 5.73778 1.37991e+08 2.50463e+11 4787981 1333005758
18487 1418298487 8 48 1634 250 0.867304 0.258878 5.73778 1.37991e+08 2.50463e+11 4787981 1333005758
18511 1978658513 191 150 1634 251 0.866844 0.255839 5.73917 1.38131e+08 2.50829e+11 4787981 1333005758
18530.6 1397298769 28 3 1635 251 0.866914 0.256159 5.73994 1.38133e+08 2.50971e+11 4787981 1333005758
18537.1 743749001 10 165 1636 251 0.866985 0.256195 5.73704 1.38048e+08 2.50971e+11 4787981 1333005758
18550.1 1067688424 55 116 1637 251 0.867055 0.256543 5.73537 1.3799e+08 2.51014e+11 4787981 1333005758
18550.3 1094035430 166 11 1638 251 0.867125 0.256543 5.7398 1.38e+08 2.51168e+11 4787981 1333005758
18551.3 1314467348 7 70 1639 251 0.867196 0.256543 5.74057 1.37982e+08 2.51276e+11 4787981 1333005758
18553.9 2245372762 150 115 1640 251 0.867266 0.256505 5.74134 1.38042e+08 2.51513e+11 4787981 1333005758
18554.8 955030547 18 54 1641 251 0.867336 0.256827 5.74211 1.38009e+08 2.51597e+11 4787981 1333005758
18555.4 1233041340 121 3 1642 251 0.867406 0.256827 5.74105 1.37963e+08 2.51659e+11 4787981 1333005758
18557.4 1734645086 123 177 1643 251 0.867476 0.257052 5.74303 1.38056e+08 2.5195e+11 4787981 1333005758
18561.8 1673785693 127 9 1643 251 0.867476 0.257052 5.74303 1.38056e+08 2.5195e+11 4787981 1333005758
18566 1147848812 75 63 1644 251 0.867546 0.256669 5.74136 1.38014e+08 2.5202e+11 4787981 1333005758
18567.9 1163213976 143 186 1645 251 0.867616 0.256669 5.74091 1.37959e+08 2.52067e+11 4787981 1333005758
18607.2 1418564509 76 27 1646 251 0.867686 0.255152 5.74107 1.37967e+08 2.52217e+11 4787981 1514869221
18613.5 1261797574 78 194 1647 251 0.867756 0.254389 5.74062 1.37923e+08 2.52284e+11 4787981 1514869221
18616.1 1613301840 126 146 1647 252 0.867299 0.254389 5.74062 1.37923e+08 2.52284e+11 4787981 1514869221
18619.9 1056147484 191 136 1648 252 0.867368 0.253154 5.73956 1.37875e+08 2.52342e+11 4787981 1514869221
18634.3 1644334400 196 69 1649 252 0.867438 0.253325 5.74275 1.37986e+08 2.52663e+11 4787981 1514869221
18648.8 1372391064 72 140 1650 252 0.867508 0.254464 5.7423 1.37959e+08 2.52757e+11 4787981 1514869221
18656.5 929858005 85 6 1651 252 0.867578 0.253177 5.74064 1.37895e+08 2.52788e+11 4787981 1514869221
18661.5 1994664507 34 142 1652 252 0.867647 0.25266 5.74019 1.3786e+08 2.52869e+11 4787981 1514869221
18707.8 1552908195 193 170 1652 253 0.867192 0.250997 5.73914 1.37818e+08 2.52937e+11 4787981 1514869221
18710.6 1545484341 180 171 1653 253 0.867261 0.250997 5.73809 1.37803e+08 2.53051e+11 4787981 1514869221
18719 873545151 13 118 1653 254 0.866807 0.251957 5.73764 1.37744e+08 2.5309e+11 4787981 1514869221
18722 997388246 31 5 1653 255 0.866352 0.251957 5.73764 1.37744e+08 2.5309e+11 4787981 1514869221
18732 1396158890 187 28 1654 255 0.866422 0.252486 5.73901 1.37791e+08 2.53307e+11 4787981 1514869221
18738.5 1285196772 193 170 1655 255 0.866492 0.252239 5.73796 1.37753e+08 2.53381e+11 4787981 1514869221
18740.4 1907487298 184 31 1656 255 0.866562 0.252239 5.73631 1.37716e+08 2.53458e+11 4787981 1514869221
18757.6 1377058614 16 185 1657 255 0.866632 0.252404 5.73465 1.3767e+08 2.53519e+11 4787981 1514869221
18769.8 1639334793 117 186 1658 255 0.866702 0.253124 5.7324 1.37608e+08 2.53554e+11 4787981 1514869221
18778.5 1262179581 73 94 1659 255 0.866771 0.253743 5.73075 1.3754e+08 2.53579e+11 4787981 1514869221
18780 2133187722 154 80 1660 255 0.866841 0.254206 5.73212 1.37699e+08 2.5398e+11 4787981 1514869221
18785.1 1707846999 27 32 1661 255 0.86691 0.254232 5.73288 1.37761e+08 2.54221e+11 4787981 1514869221
18816 1470529226 47 70 1661 256 0.866458 0.254232 5.73288 1.37761e+08 2.54221e+11 4787981 1514869221
18819.6 1041882059 176 67 1662 256 0.866528 0.254481 5.73244 1.37722e+08 2.54293e+11 4787981 1514869221
18823.9 1842966675 62 114 1663 256 0.866597 0.254629 5.7326 1.37753e+08 2.54483e+11 4787981 1514869221
18878 1595105082 162 72 1664 256 0.866667 0.255343 5.73637 1.37878e+08 2.54829e+11 4787981 1514869221
18887.3 1012346640 193 51 1665 256 0.866736 0.255826 5.73413 1.37805e+08 2.54845e+11 4787981 1514869221
18902.6 1321525072 198 107 1666 256 0.866805 0.254822 5.73429 1.37785e+08 2.5495e+11 4787981 1514869221
18913.8 1561817958 96 111 1667 256 0.866875 0.255079 5.73325 1.37759e+08 2.55044e+11 4787981 1514869221
18927.7 1286768263 106 28 1667 257 0.866424 0.257168 5.73161 1.37698e+08 2.5508e+11 4787981 1514869221
18930.5 1201097070 123 11 1668 257 0.866494 0.256609 5.73237 1.37738e+08 2.55284e+11 4787981 1514869221
18962.1 1280876274 67 87 1669 257 0.866563 0.257648 5.73313 1.37751e+08 2.55444e+11 4787981 1514869221
18963.6 1337135053 43 38 1670 257 0.866632 0.257648 5.73269 1.37735e+08 2.55555e+11 4787981 1514869221
18970.8 927684861 25 108 1671 257 0.866701 0.257361 5.73404 1.37708e+08 2.55648e+11 4787981 1514869221
19000.4 1453906472 44 80 1671 258 0.866252 0.257763 5.7342 1.37737e+08 2.55834e+11 4787981 2361871718
19009.8 2208688834 123 40 1671 259 0.865803 0.257763 5.7342 1.37737e+08 2.55834e+11 4787981 2361871718
19010.3 1300271314 101 194 1672 259 0.865873 0.257228 5.73317 1.37721e+08 2.55944e+11 4787981 2361871718
19027 1796114793 143 66 1673 259 0.865942 0.257836 5.73153 1.3768e+08 2.56014e+11 4787981 2361871718
19039.5 1491887908 6 8 1674 259 0.866011 0.257531 5.73289 1.37721e+08 2.5622e+11 4787981 2361871718
19046.1 1567343470 86 155 1674 259 0.866011 0.257531 5.73289 1.37721e+08 2.5622e+11 4787981 2361871718
19050.8 1493334723 115 94 1675 259 0.866081 0.25768 5.73066 1.37648e+08 2.56236e+11 4787981 2361871718
19053.9 1288899968 3 195 1676 259 0.86615 0.25768 5.73142 1.37684e+08 2.56434e+11 4787981 2361871718
19073.3 943187715 195 24 1677 259 0.866219 0.256896 5.73217 1.37678e+08 2.56561e+11 4787981 2361871718
19075.2 1594345099 128 180 1678 259 0.866288 0.256896 5.72935 1.37596e+08 2.56561e+11 4787981 2361871718
19088.3 1630466617 104 189 1678 260 0.865841 0.256896 5.72935 1.37596e+08 2.56561e+11 4787981 2361871718
19134.3 1376762362 173 42 1679 260 0.86591 0.257348 5.72832 1.37573e+08 2.5666e+11 4787981 2361871718
19146.7 1206625530 138 166 1680 260 0.865979 0.257352 5.7261 1.37506e+08 2.56685e+11 4787981 2361871718
19194.5 1317163762 183 108 1681 260 0.866048 0.258515 5.72389 1.37432e+08 2.56699e+11 4787981 2361871718
19197.7 1519593798 3 148 1682 260 0.866117 0.258515 5.72405 1.37461e+08 2.56884e+11 4787981 2361871718
19200.7 1525984597 51 192 1683 260 0.866186 0.258043 5.72184 1.37406e+08 2.5693e+11 4787981 2361871718
19223.2 1695509204 132 129 1684 260 0.866255 0.2576 5.722 1.37469e+08 2.57173e+11 4787981 2361871718
19224.3 1538146173 73 48 1685 260 0.866324 0.2576 5.72217 1.37464e+08 2.57303e+11 4787981 2361871718
19228.9 1507505463 53 177 1686 260 0.866393 0.258558 5.71937 1.37383e+08 2.57303e+11 4787981 2361871718
19247.1 1103417362 1 156 1687 260 0.866461 0.25911 5.71776 1.37314e+08 2.57325e+11 4787981 2361871718
19260.2 1664755469 39 189 1688 260 0.86653 0.259468 5.71496 1.37233e+08 2.57325e+11 4787981 2361871718
19293.2 1903986073 71 151 1689 260 0.866598 0.259396 5.71395 1.37238e+08 2.57471e+11 4787981 2361871718
19305.6 1635303419 89 22 1690 260 0.866667 0.259964 5.71589 1.37304e+08 2.5772e+11 4787981 2361871718
19314.9 1392134337 132 130 1690 261 0.866222 0.26001 5.71606 1.37343e+08 2.57922e+11 4787981 2361871718
19342.9 1403233237 85 179 1691 261 0.866291 0.260839 5.71504 1.373e+08 2.57987e+11 4787981 2361871718
19346.1 1564139791 22 134 1692 261 0.866359 0.26163 5.71403 1.37255e+08 2.58048e+11 4787981 2361871718
19347.2 1277689145 186 72 1693 261 0.866428 0.26163 5.7142 1.3725e+08 2.58177e+11 4787981 2361871718
19355.7 2064403238 8 78 1694 261 0.866496 0.261654 5.71555 1.37369e+08 2.58516e+11 4787981 2361871718
19359.3 1151722331 150 61 1695 261 0.866564 0.262181 5.71572 1.37337e+08 2.58598e+11 4787981 2361871718
19360.6 1581182935 162 81 1696 261 0.866633 0.261856 5.71411 1.37293e+08 2.58662e+11 4787981 2361871718
19365.9 1397370250 32 151 1697 261 0.866701 0.260985 5.71369 1.37264e+08 2.5875e+11 4787981 2361871718
19367.6 1546350787 131 149 1698 261 0.866769 0.260963 5.7121 1.37205e+08 2.58786e+11 4787981 2361871718
19373.3 1565520389 159 151 1699 261 0.866837 0.261166 5.71344 1.37251e+08 2.59003e+11 4787981 2361871718
19376.7 1032387013 58 162 1700 261 0.866905 0.26046 5.71361 1.3722e+08 2.59086e+11 4787981 2361871718
19378.5 1349353521 154 18 1700 262 0.866463 0.260638 5.71201 1.37171e+08 2.59141e+11 4787981 2361871718
19386 1707824776 61 25 1701 262 0.866531 0.261654 5.71336 1.37262e+08 2.59432e+11 4787981 2361871718
19387 1318948993 170 46 1702 262 0.866599 0.261675 5.71412 1.37236e+08 2.59526e+11 4787981 2361871718
19389.2 1241098552 59 165 1703 262 0.866667 0.261636 5.7137 1.37185e+08 2.59576e+11 4787981 2361871718
19389.7 1199976997 29 175 1704 262 0.866734 0.261636 5.71328 1.37148e+08 2.59649e+11 4787981 2361871718
19401.8 1707667912 105 162 1705 262 0.866802 0.261667 5.71227 1.37151e+08 2.59793e+11 4787981 2361871718
19403.7 1507935451 107 89 1705 262 0.866802 0.261667 5.71227 1.37151e+08 2.59793e+11 4787981 2361871718
19418.6 1692228219 130 28 1706 262 0.86687 0.259191 5.71127 1.3712e+08 2.59877e+11 4787981 2361871718
19432.3 1718617733 90 190 1707 262 0.866938 0.260746 5.71144 1.37147e+08 2.6006e+11 4787981 2361871718
19437 1154342462 137 167 1708 262 0.867005 0.260019 5.71102 1.37113e+08 2.60139e+11 4787981 2361871718
19441.4 1082410408 48 117 1709 262 0.867073 0.259653 5.71119 1.37074e+08 2.60209e+11 4787981 2361871718
19442.5 1466357798 139 18 1710 262 0.86714 0.259126 5.70961 1.37023e+08 2.6026e+11 4787981 2361871718
19443.7 1372859611 104 57 1711 262 0.867207 0.259073 5.70919 1.37009e+08 2.60372e+11 4787981 2361871718
19448.5 1333933542 53 96 1712 262 0.867275 0.258125 5.70702 1.36937e+08 2.60385e+11 4787981 2361871718
19450.9 1423898209 101 170 1713 262 0.867342 0.258818 5.70428 1.36857e+08 2.60385e+11 4787981 2361871718
19454.3 2125057358 63 85 1714 262 0.867409 0.258945 5.70562 1.3696e+08 2.60699e+11 4787981 2361871718
19457 1964618480 91 102 1715 262 0.867476 0.258892 5.70637 1.37038e+08 2.6097e+11 4787981 2361871718
19464.2 1684813395 68 157 1716 262 0.867543 0.258304 5.70596 1.37044e+08 2.61117e+11 4787981 2361871718
19465 1381297178 107 141 1716 262 0.867543 0.258304 5.70596 1.37044e+08 2.61117e+11 4787981 2361871718
19472.9 1529674546 196 99 1717 262 0.86761 0.259826 5.70904 1.37149e+08 2.61435e+11 4787981 2361871718
19500.2 1240393618 145 162 1718 262 0.867677 0.258627 5.7127 1.37215e+08 2.61685e+11 4787981 2361871718
19523.8 1240587039 98 9 1719 262 0.867744 0.257735 5.71171 1.37172e+08 2.61748e+11 4787981 2361871718
19543.2 1035046716 93 168 1720 262 0.86781 0.257288 5.71246 1.37147e+08 2.61843e+11 4787981 2361871718
19546.8 1375622956 185 110 1721 262 0.867877 0.257866 5.71088 1.37084e+08 2.61871e+11 4787981 2361871718
19564.1 2121379273 156 155 1722 262 0.867944 0.257375 5.70931 1.37045e+08 2.6194e+11 4787981 2361871718
19573.4 1933591521 189 141 1723 262 0.86801 0.256976 5.71064 1.37111e+08 2.62192e+11 4787981 2361871718
19578.1 1024953727 25 57 1724 262 0.868077 0.256676 5.71196 1.37095e+08 2.62302e+11 4787981 2361871718
19580.6 1114378510 20 93 1725 262 0.868143 0.256837 5.71213 1.37062e+08 2.62383e+11 4787981 2361871718
19594.4 1605216779 75 63 1725 262 0.868143 0.256837 5.71213 1.37062e+08 2.62383e+11 4787981 2361871718
19612.2 1117938726 134 175 1726 262 0.868209 0.256153 5.71346 1.37056e+08 2.62509e+11 4787981 2361871718
19624.8 1398988441 8 24 1726 262 0.868209 0.256153 5.71346 1.37056e+08 2.62509e+11 4787981 2361871718
19624.9 1667225536 83 73 1727 262 0.868276 0.255623 5.71188 1.37018e+08 2.62579e+11 4787981 2361871718
19625.8 1300710281 31 20 1728 262 0.868342 0.255056 5.70974 1.36946e+08 2.62592e+11 4787981 2361871718
19648.9 900183759 139 127 1729 262 0.868408 0.254966 5.70875 1.36882e+08 2.6262e+11 4787981 2361871718
19658.1 2182162230 151 74 1730 262 0.868474 0.255031 5.70892 1.36947e+08 2.62869e+11 4787981 2361871718
19658.3 1325965007 140 85 1731 262 0.86854 0.255031 5.70851 1.36926e+08 2.62968e+11 4787981 2361871718
19664.5 1556102640 152 159 1732 262 0.868606 0.254461 5.71041 1.37004e+08 2.63241e+11 4787981 2361871718
19671.4 1630886020 161 49 1733 262 0.868672 0.253288 5.71057 1.37013e+08 2.63393e+11 4787981 2361871718
