time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
2338.91 1517246831 52 61 231 7 0.970588 0.113206 10.8906 1.19806e+08 2.83027e+10 4870476 1770311381
2353.58 1714834504 65 30 232 7 0.970711 0.114166 10.8523 1.19384e+08 2.83245e+10 4870476 1770311381
2356.46 1879317496 36 91 233 7 0.970833 0.114095 10.8186 1.19341e+08 2.84338e+10 4870476 1770311381
2371.12 1406641237 6 33 234 7 0.970954 0.114406 10.8065 1.19215e+08 2.85239e+10 4870476 1770311381
2384.95 1153458502 113 197 235 7 0.971074 0.114304 10.8286 1.19276e+08 2.86574e+10 4870476 1770311381
2396.4 1143106164 32 64 236 7 0.971193 0.115383 10.8378 1.19291e+08 2.87802e+10 4870476 1770311381
2396.77 1092253792 75 128 237 7 0.971311 0.115383 10.8216 1.18944e+08 2.88171e+10 4870476 1770311381
2399.28 997097268 87 131 238 7 0.971429 0.115376 10.8014 1.18561e+08 2.88451e+10 4870476 1770311381
2409.85 1481944636 65 0 239 7 0.971545 0.115956 10.7645 1.18127e+08 2.88599e+10 4870476 1770311381
2414.49 1246446768 56 109 240 7 0.97166 0.116065 10.7488 1.17871e+08 2.89166e+10 4870476 1770311381
2417.15 1257844344 176 170 241 7 0.971774 0.115796 10.7374 1.176e+08 2.89692e+10 4870476 1770311381
2418.97 1770874653 170 151 242 7 0.971888 0.11554 10.7096 1.17724e+08 2.91166e+10 4870476 1770311381
2420.71 1538819240 46 199 243 7 0.972 0.114964 10.7273 1.17671e+08 2.92215e+10 4870476 1770311381
2431.56 1912831400 198 153 244 7 0.972112 0.11549 10.7735 1.1825e+08 2.94805e+10 4870476 1770311381
2461.35 1289887209 85 128 245 7 0.972222 0.115488 10.7785 1.18438e+08 2.96448e+10 4870476 1770311381
2471.05 1445680243 125 195 246 7 0.972332 0.115439 10.7509 1.18435e+08 2.97625e+10 4870476 1770311381
2471.23 1612100881 108 166 247 7 0.972441 0.115439 10.7276 1.18653e+08 2.99347e+10 4870476 1770311381
2484.03 1675493088 173 6 248 7 0.972549 0.116346 10.7005 1.18785e+08 3.00862e+10 4870476 1770311381
2484.58 1294617889 103 75 249 7 0.972656 0.116346 10.6776 1.18662e+08 3.01743e+10 4870476 1770311381
2491.9 1619992214 179 109 250 7 0.972763 0.117498 10.6549 1.18815e+08 3.03313e+10 4870476 1770311381
2492.58 1120207592 16 155 251 7 0.972868 0.117498 10.6284 1.1867e+08 3.04135e+10 4870476 1770311381
2530.38 1694259797 14 198 252 7 0.972973 0.121208 10.5941 1.18333e+08 3.04475e+10 4870476 1770311381
2534.37 1605545252 53 99 253 7 0.973077 0.120975 10.5641 1.18045e+08 3.0493e+10 4870476 1770311381
2547.97 1749571547 182 34 254 7 0.97318 0.121077 10.6091 1.18267e+08 3.06673e+10 4870476 1770311381
2549.85 1826831117 163 56 255 7 0.973282 0.121251 10.5911 1.1875e+08 3.09087e+10 4870476 1770311381
2577.94 1441598653 33 180 256 7 0.973384 0.121525 10.5614 1.1843e+08 3.09457e+10 4870476 1770311381
2580.88 1738294419 42 109 257 7 0.973485 0.121678 10.5281 1.18173e+08 3.09978e+10 4870476 1770311381
2582.2 1238340176 131 67 258 7 0.973585 0.121506 10.5261 1.18555e+08 3.12147e+10 4870476 1770311381
2583.95 1265399823 104 90 259 7 0.973684 0.121506 10.5858 1.18691e+08 3.13686e+10 4870476 1770311381
2585.06 1804282918 75 108 260 7 0.973783 0.121972 10.5528 1.1833e+08 3.13933e+10 4870476 1770311381
2589.65 1659292589 193 149 261 7 0.973881 0.122434 10.5775 1.18705e+08 3.16096e+10 4870476 1770311381
2593.62 1342680672 48 140 262 7 0.973978 0.122803 10.5524 1.18583e+08 3.16963e+10 4870476 1770311381
2602.22 1936442532 42 132 263 7 0.974074 0.121803 10.5579 1.18961e+08 3.19143e+10 4870476 1770311381
2616.42 1214374786 137 190 264 7 0.97417 0.122157 10.5406 1.18917e+08 3.20214e+10 4870476 1770311381
2628.45 1178308373 155 180 265 7 0.974265 0.121863 10.5574 1.1874e+08 3.20937e+10 4870476 1770311381
2655.82 1479005786 32 159 266 7 0.974359 0.12111 10.6155 1.18901e+08 3.22552e+10 4870476 1770311381
2660.31 1610573895 2 120 267 7 0.974453 0.121149 10.5907 1.18913e+08 3.23774e+10 4870476 1770311381
2666.39 1062129870 81 111 268 7 0.974545 0.120857 10.5661 1.18768e+08 3.24574e+10 4870476 1770311381
2669.14 1031810787 188 139 269 7 0.974638 0.120671 10.5417 1.1849e+08 3.25013e+10 4870476 1770311381
2674.61 1006286939 23 32 270 7 0.974729 0.121184 10.5434 1.18246e+08 3.25539e+10 4870476 1770311381
2678.03 1640147179 70 161 270 7 0.974729 0.121184 10.5434 1.18246e+08 3.25539e+10 4870476 1770311381
2680.47 1660099422 105 14 271 7 0.97482 0.122053 10.5488 1.18361e+08 3.27033e+10 4870476 1770311381
2687.97 1166811637 93 75 272 7 0.97491 0.121283 10.5284 1.1824e+08 3.27888e+10 4870476 1770311381
2707.89 1048643456 87 70 273 7 0.975 0.120299 10.5118 1.18016e+08 3.28459e+10 4870476 1770311381
2720.32 1489270631 198 178 274 7 0.975089 0.119161 10.4917 1.18228e+08 3.3022e+10 4870476 1770311381
2725.15 1600343874 60 115 275 7 0.975177 0.119526 10.4863 1.18037e+08 3.30876e+10 4870476 1770311381
2731.31 1487336619 110 28 276 7 0.975265 0.119214 10.4917 1.18091e+08 3.32207e+10 4870476 1770311381
2747.17 1245047910 43 34 277 7 0.975352 0.119375 10.5008 1.17934e+08 3.32953e+10 4870476 1591932408
2747.2 1499899318 77 74 278 7 0.975439 0.119375 10.4774 1.17853e+08 3.33907e+10 4870476 1591932408
2758.13 1349546781 178 158 279 7 0.975524 0.120329 10.4721 1.17758e+08 3.3482e+10 4870476 1538571695
2760.2 1301827843 192 50 280 7 0.97561 0.120112 10.449 1.17588e+08 3.35521e+10 4870476 1538571695
2761.64 1764757965 97 70 281 7 0.975694 0.120313 10.4261 1.17412e+08 3.36201e+10 4870476 1538571695
2790.83 2362537072 171 82 282 7 0.975779 0.119795 10.4458 1.17594e+08 3.37891e+10 4870476 1538571695
2800.15 1540444267 199 80 283 7 0.975862 0.11983 10.423 1.17637e+08 3.39188e+10 4870476 1538571695
2804.42 1744961207 117 161 284 7 0.975945 0.120524 10.4216 1.17604e+08 3.40269e+10 4870476 1538571695
2811.54 1343557162 195 196 285 7 0.976027 0.121043 10.4025 1.17524e+08 3.41218e+10 4870476 1538571695
2829.52 1766749813 116 66 286 7 0.976109 0.121537 10.4081 1.17643e+08 3.42735e+10 4870476 1538571695
2833.52 1573152561 118 40 287 7 0.97619 0.1212 10.3858 1.17667e+08 3.4398e+10 4870476 1538571695
2843.51 1331831189 40 32 288 7 0.976271 0.120593 10.3671 1.17549e+08 3.44816e+10 4870476 1538571695
2843.93 1595566068 157 18 289 7 0.976351 0.120593 10.3485 1.17705e+08 3.46443e+10 4870476 1538571695
2858.5 1422243084 32 49 290 7 0.976431 0.122195 10.3232 1.1753e+08 3.47111e+10 4870476 1538571695
2865.83 1831261823 66 119 291 7 0.97651 0.122386 10.3049 1.178e+08 3.49072e+10 4870476 1538571695
2868.32 1515366025 156 197 292 7 0.976589 0.122017 10.2867 1.17474e+08 3.493e+10 4870476 1538571695
2869.25 1662610666 168 125 293 7 0.976667 0.1221 10.2857 1.17435e+08 3.50359e+10 4870476 1538571695
2881.51 1781554942 153 79 294 7 0.976744 0.123427 10.2576 1.17143e+08 3.50675e+10 4870476 1917872297
2884.54 1284493786 138 162 295 7 0.976821 0.123962 10.294 1.17082e+08 3.51667e+10 4870476 1917872297
2889.3 725339198 110 58 296 7 0.976898 0.123889 10.2964 1.16835e+08 3.52107e+10 4870476 1917872297
2891.94 723909820 51 92 297 7 0.976974 0.123997 10.2752 1.16631e+08 3.5267e+10 4870476 1917872297
2898.28 1218339817 0 131 298 7 0.977049 0.123652 10.2474 1.16334e+08 3.52951e+10 4870476 1917872297
2936.11 2070274198 149 130 299 7 0.977124 0.123034 10.2298 1.16631e+08 3.55001e+10 4870476 1917872297
2936.46 1711972736 196 55 300 7 0.977199 0.123034 10.2057 1.16578e+08 3.5601e+10 4870476 1917872297
2936.78 1291617736 57 147 301 7 0.977273 0.123034 10.2283 1.16522e+08 3.57006e+10 4870476 1917872297
2945.74 1258625315 59 94 302 7 0.977346 0.122713 10.2077 1.16472e+08 3.58022e+10 4870476 1917872297
2949.73 1459112235 150 136 303 7 0.977419 0.123343 10.2334 1.16416e+08 3.59015e+10 4870476 1917872297
2957.42 1569373786 93 94 304 7 0.977492 0.124077 10.2129 1.16512e+08 3.60471e+10 4870476 1917872297
2962.59 1879450785 191 194 305 7 0.977564 0.123898 10.1925 1.1667e+08 3.62117e+10 4870476 1917872297
2996.68 1507236520 183 29 306 7 0.977636 0.127013 10.1919 1.16615e+08 3.63118e+10 4870476 1917872297
3016.89 1913950410 155 90 307 7 0.977707 0.126886 10.175 1.16812e+08 3.64888e+10 4870476 1917872297
3018.5 1341662776 83 127 308 7 0.977778 0.127446 10.1809 1.16832e+08 3.66118e+10 4870476 1917872297
3028.7 1237184434 156 36 309 7 0.977848 0.127618 10.203 1.16779e+08 3.67123e+10 4870476 1917872297
3055.57 1779121597 23 157 310 7 0.977918 0.127087 10.1894 1.16888e+08 3.68629e+10 4870476 1950172854
3072.47 1834454182 8 45 310 7 0.977918 0.127087 10.1894 1.16888e+08 3.68629e+10 4870476 1950172854
3080.97 1375030696 18 172 311 7 0.977987 0.126656 10.1727 1.16868e+08 3.69734e+10 4870476 1950172854
3110.02 1349443846 42 80 311 8 0.974922 0.126548 10.2204 1.17146e+08 3.71768e+10 4870476 1950172854
3111.71 1956186714 21 72 312 8 0.975 0.126548 10.1941 1.16959e+08 3.72354e+10 4870476 1950172854
3115.92 1660239161 179 193 313 8 0.975078 0.126694 10.2062 1.17179e+08 3.74212e+10 4870476 1950172854
3116.93 1353381825 163 83 314 8 0.975155 0.126694 10.1992 1.17031e+08 3.7492e+10 4870476 1950172854
3117.16 1318734749 118 120 315 8 0.975232 0.126806 10.2208 1.17262e+08 3.7682e+10 4870476 1950172854
3136.6 1980308984 133 197 316 8 0.975309 0.127134 10.2644 1.17736e+08 3.7949e+10 4870476 1950172854
3147.83 1165119450 90 136 317 8 0.975385 0.126362 10.2415 1.1757e+08 3.8014e+10 4870476 1950172854
3159.81 1726291994 51 29 318 8 0.97546 0.126534 10.2564 1.18013e+08 3.82724e+10 4870476 1950172854
3161.95 1286559281 175 40 319 8 0.975535 0.127188 10.24 1.1795e+08 3.83703e+10 4870476 1950172854
3166.19 1549458636 43 146 320 8 0.97561 0.128181 10.2642 1.18073e+08 3.85277e+10 4870476 1950172854
3167.71 1660334277 152 43 321 8 0.975684 0.128181 10.2447 1.17817e+08 3.85636e+10 4870476 1950172854
3170.21 1365480646 84 54 322 8 0.975758 0.128764 10.2315 1.17869e+08 3.8698e+10 4870476 1950172854
3179.03 1619305210 126 91 323 8 0.975831 0.130196 10.2215 1.18189e+08 3.89195e+10 4870476 1950172854
3179.3 1826250324 21 145 324 8 0.975904 0.130196 10.1992 1.18143e+08 3.90227e+10 4870476 1950172854
3193.67 1234409801 128 87 325 8 0.975976 0.130535 10.1894 1.17875e+08 3.90538e+10 4870476 1950172854
3194.47 1441796907 5 48 326 8 0.976048 0.130499 10.2287 1.17988e+08 3.92083e+10 4870476 1950172854
3220.44 1717593143 153 15 327 8 0.976119 0.129982 10.2127 1.18138e+08 3.93755e+10 4870476 1290069860
3226.07 2142648795 152 9 328 8 0.97619 0.13019 10.2486 1.18355e+08 3.95647e+10 4870476 1290069860
3243.87 877358489 73 170 329 8 0.976261 0.1314 10.2266 1.18057e+08 3.95852e+10 4870476 1987672097
3253.07 1385645558 157 55 330 8 0.976331 0.130902 10.2077 1.17984e+08 3.96791e+10 4870476 1987672097
3260.4 1715816638 82 36 331 8 0.976401 0.130618 10.1799 1.17628e+08 3.96791e+10 4870476 1987672097
3262.16 1618480587 110 106 332 8 0.976471 0.130375 10.1553 1.17339e+08 3.97008e+10 4870476 1987672097
3270.7 1224486785 28 47 333 8 0.97654 0.131218 10.2059 1.17394e+08 3.98365e+10 4870476 1987672097
3278.28 1734518624 160 164 334 8 0.976608 0.130529 10.2442 1.17566e+08 4.00115e+10 4870476 1987672097
3289.28 835330089 145 33 335 8 0.976676 0.12992 10.2613 1.17497e+08 4.01058e+10 4870476 1987672097
3297.23 1443575203 175 62 336 8 0.976744 0.129111 10.2397 1.1732e+08 4.0164e+10 4870476 1987672097
3308.26 1856398551 113 42 336 9 0.973913 0.128354 10.2807 1.1756e+08 4.0362e+10 4870476 1987672097
3316.74 1599252368 6 116 337 9 0.973988 0.127726 10.3006 1.17612e+08 4.04968e+10 4870476 1987672097
3322.56 1358061048 114 73 338 9 0.974063 0.127601 10.279 1.17474e+08 4.05679e+10 4870476 1987672097
3329.53 1245625879 42 6 339 9 0.974138 0.127094 10.2664 1.17465e+08 4.06822e+10 4870476 1495987233
3329.86 1251533623 103 113 340 9 0.974212 0.127094 10.2715 1.1744e+08 4.07913e+10 4870476 1495987233
3337.24 1642237407 139 137 341 9 0.974286 0.127474 10.2472 1.17234e+08 4.08385e+10 4870476 1495987233
3337.6 1131103460 65 2 342 9 0.974359 0.127474 10.2728 1.17208e+08 4.09469e+10 4870476 1495987233
3338.73 1455105283 88 161 343 9 0.974432 0.127435 10.2516 1.17027e+08 4.1002e+10 4870476 1495987233
3346.76 2085312325 197 145 344 9 0.974504 0.126975 10.2306 1.16995e+08 4.11078e+10 4870476 1495987233
3356.2 1991209991 22 102 344 10 0.971751 0.128638 10.256 1.17157e+08 4.12808e+10 4870476 1987672097
3370.99 2256212320 29 145 345 10 0.971831 0.12891 10.2756 1.17354e+08 4.14658e+10 4870476 1987672097
3377.65 1276062346 105 69 345 11 0.969101 0.127763 10.2574 1.17215e+08 4.15351e+10 4870476 1987672097
3389.59 1153272488 138 6 346 11 0.969188 0.127236 10.2335 1.16968e+08 4.15668e+10 4870476 1987672097
3396.27 1406649557 138 34 347 11 0.969274 0.127045 10.2069 1.16631e+08 4.15668e+10 4870476 1987672097
3408.66 1788547614 84 88 348 11 0.969359 0.128206 10.192 1.16719e+08 4.17142e+10 4870476 1987672097
3411.9 1355860332 86 11 349 11 0.969444 0.128415 10.1771 1.16764e+08 4.18466e+10 4870476 1987672097
3415.18 1147042576 147 137 350 11 0.969529 0.128702 10.168 1.16597e+08 4.19051e+10 4870476 1987672097
3422.75 1674937607 102 73 351 11 0.969613 0.129402 10.1447 1.16395e+08 4.19508e+10 4870476 1987672097
3425.43 1555676596 5 108 352 11 0.969697 0.129909 10.1472 1.1629e+08 4.203e+10 4870476 1987672097
3434.53 1433117761 23 146 353 11 0.96978 0.130099 10.1807 1.16458e+08 4.22057e+10 4870476 1818885564
3459.82 2039359689 102 144 354 11 0.969863 0.130672 10.1633 1.1655e+08 4.23546e+10 4870476 1818885564
3477.03 1629565474 195 141 355 11 0.969945 0.131049 10.1769 1.16564e+08 4.24762e+10 4870476 1818885564
3479.65 1146799004 97 60 356 11 0.970027 0.131186 10.1652 1.16504e+08 4.25714e+10 4870476 1818885564
3502.63 1368182749 137 140 357 11 0.970109 0.130792 10.1507 1.16467e+08 4.26748e+10 4870476 1818885564
3513.17 1100633050 89 46 358 11 0.97019 0.130858 10.1866 1.16421e+08 4.27749e+10 4870476 1818885564
3540.65 1487873204 4 105 358 12 0.967568 0.130724 10.1665 1.16334e+08 4.28599e+10 4870476 1818885564
3560.22 1880463244 37 119 359 12 0.967655 0.131735 10.1438 1.16165e+08 4.29157e+10 4870476 1818885564
3590.68 1149049631 71 164 360 12 0.967742 0.13245 10.1323 1.16086e+08 4.30035e+10 4870476 1818885564
3591.99 1347594994 165 156 361 12 0.967828 0.13245 10.2012 1.16395e+08 4.3231e+10 4870476 1818885564
3604.11 1414670654 2 159 362 12 0.967914 0.132118 10.2365 1.16793e+08 4.34914e+10 4870476 1818885564
3605.25 1506278582 5 62 363 12 0.968 0.132075 10.2414 1.16811e+08 4.36148e+10 4870476 1818885564
3606.3 1476099728 115 64 364 12 0.968085 0.132075 10.2297 1.1697e+08 4.37896e+10 4870476 1818885564
3610.53 1676673469 137 25 365 12 0.96817 0.132715 10.2181 1.17175e+08 4.39812e+10 4870476 1818885564
3624.7 1734233733 150 63 366 12 0.968254 0.131545 10.2011 1.17194e+08 4.41056e+10 4870476 1818885564
3628.72 1777522642 17 75 367 12 0.968338 0.131656 10.187 1.17203e+08 4.42259e+10 4870476 1818885564
3637.23 1585211162 118 160 367 13 0.965789 0.131656 10.187 1.17203e+08 4.42259e+10 4870476 1818885564
3639.49 1338638816 196 118 368 13 0.965879 0.131913 10.1946 1.17139e+08 4.43196e+10 4870476 1818885564
3676.12 1554610139 192 66 369 13 0.965969 0.132553 10.2131 1.17174e+08 4.44497e+10 4870476 1818885564
3682.89 1301237083 174 142 370 13 0.966057 0.132806 10.2206 1.17212e+08 4.4581e+10 4870476 1818885564
3699.24 1354747838 7 14 371 13 0.966146 0.131784 10.2227 1.17074e+08 4.46469e+10 4870476 1818885564
3700.98 1327834265 136 38 372 13 0.966234 0.131784 10.2006 1.16829e+08 4.46728e+10 4870476 1818885564
3702.59 1293695061 130 68 373 13 0.966321 0.131898 10.1947 1.16975e+08 4.4844e+10 4870476 1818885564
3707.38 1665117509 12 157 374 13 0.966408 0.132019 10.1701 1.16662e+08 4.4844e+10 4870476 1818885564
3712.9 1562434687 57 130 375 13 0.966495 0.131883 10.1723 1.16699e+08 4.49746e+10 4870476 1818885564
3723.44 1329023832 106 4 376 13 0.966581 0.131423 10.1506 1.16481e+08 4.50093e+10 4870476 1818885564
3724.06 1275489423 56 96 377 13 0.966667 0.131423 10.129 1.16255e+08 4.50405e+10 4870476 1818885564
3746.85 1424267959 62 45 378 13 0.966752 0.132369 10.1127 1.16179e+08 4.51283e+10 4870476 1818885564
3770 1590753878 102 163 379 13 0.966837 0.131862 10.1072 1.16122e+08 4.52228e+10 4870476 1818885564
3771.87 1102851253 128 178 380 13 0.966921 0.132098 10.1095 1.15997e+08 4.52914e+10 4870476 1818885564
3772.19 1554775650 98 55 381 13 0.967005 0.132098 10.0935 1.16007e+08 4.54113e+10 4870476 1818885564
3779.58 1903764673 16 8 381 14 0.964557 0.132098 10.0935 1.16007e+08 4.54113e+10 4870476 1818885564
3782.82 1190260207 72 48 382 14 0.964646 0.133338 10.0854 1.15993e+08 4.5522e+10 4870476 1818885564
3791.66 928999937 173 57 383 14 0.964736 0.133137 10.106 1.159e+08 4.56023e+10 4870476 1818885564
3808.37 1771027287 183 64 384 14 0.964824 0.132561 10.137 1.16155e+08 4.58158e+10 4870476 1818885564
3836.48 1655061257 103 159 385 14 0.964912 0.132154 10.1159 1.15969e+08 4.58606e+10 4870476 1818885564
3845.15 1558050440 161 61 386 14 0.965 0.132166 10.1156 1.15998e+08 4.59876e+10 4870476 1818885564
3866.42 1374060510 138 39 387 14 0.965087 0.132011 10.1256 1.15935e+08 4.60793e+10 4870476 1818885564
3868.52 1449405330 86 103 388 14 0.965174 0.132179 10.115 1.16029e+08 4.62319e+10 4870476 1818885564
3881.22 2168215700 1 196 389 14 0.965261 0.132557 10.1096 1.16008e+08 4.63397e+10 4870476 1818885564
3881.97 1757053833 105 128 390 14 0.965347 0.132557 10.0913 1.15911e+08 4.64179e+10 4870476 1818885564
3903.1 1359086296 88 185 391 14 0.965432 0.134829 10.0885 1.15847e+08 4.65085e+10 4870476 1818885564
3904.04 1367509407 28 79 392 14 0.965517 0.134829 10.0781 1.15878e+08 4.66366e+10 4870476 1818885564
3909.43 1666412893 173 164 393 14 0.965602 0.134584 10.0626 1.1593e+08 4.67731e+10 4870476 1818885564
3920.66 1332063241 65 114 394 14 0.965686 0.134479 10.0447 1.15783e+08 4.68311e+10 4870476 1818885564
3937.43 1741117085 100 101 395 14 0.96577 0.134676 10.0319 1.15881e+08 4.69854e+10 4870476 1818885564
3952.1 1868576551 179 35 396 14 0.965854 0.134907 10.0319 1.15903e+08 4.71101e+10 4870476 1818885564
3974.78 1400325506 190 191 397 14 0.965937 0.135918 10.0192 1.1597e+08 4.72525e+10 4870476 1818885564
3981.45 990338795 96 34 398 14 0.966019 0.136023 10.0191 1.15869e+08 4.73282e+10 4870476 1818885564
3986.19 2256145828 80 148 399 14 0.966102 0.136274 10.0291 1.15865e+08 4.74424e+10 4870476 1818885564
3997.82 1623582742 196 69 400 14 0.966184 0.135769 10.019 1.16023e+08 4.76217e+10 4870476 1818885564
3998.62 1542454103 156 76 401 14 0.966265 0.135769 10.0065 1.16025e+08 4.77385e+10 4870476 1818885564
4005.11 1442922299 70 27 402 14 0.966346 0.135105 9.99656 1.16149e+08 4.79045e+10 4870476 1818885564
4007.83 1686047756 186 117 403 14 0.966427 0.136064 9.98168 1.1615e+08 4.80208e+10 4870476 1818885564
4045.08 1998646037 117 199 404 14 0.966507 0.138323 10.0015 1.16273e+08 4.81867e+10 4870476 1818885564
4056.51 1448148730 51 47 405 14 0.966587 0.138522 10.0163 1.16547e+08 4.84141e+10 4870476 1818885564
4061.01 1318138399 162 196 406 14 0.966667 0.138119 10.0064 1.16478e+08 4.85026e+10 4870476 1818885564
4076.82 1606672504 115 131 407 14 0.966746 0.138606 9.98923 1.16355e+08 4.85691e+10 4870476 1818885564
4077.59 1224503947 107 70 408 14 0.966825 0.138606 9.97455 1.16161e+08 4.86062e+10 4870476 1818885564
4084.2 1223730010 119 24 409 14 0.966903 0.139438 9.96483 1.16171e+08 4.87262e+10 4870476 1818885564
4091.13 1488666524 86 24 410 14 0.966981 0.138786 9.95516 1.16247e+08 4.88736e+10 4870476 1818885564
4118.13 1432325205 134 51 410 15 0.964706 0.139042 9.9382 1.16059e+08 4.89128e+10 4870476 1818885564
4119.71 1184185200 94 113 411 15 0.964789 0.139042 9.92862 1.16116e+08 4.90526e+10 4870476 1818885564
4120.55 1382388310 126 120 412 15 0.964871 0.139042 9.95064 1.16334e+08 4.92583e+10 4870476 1818885564
4125.8 1393516006 97 19 413 15 0.964953 0.13982 9.94349 1.16169e+08 4.93066e+10 4870476 1818885564
4158.81 1690818593 82 186 414 15 0.965035 0.13897 9.96537 1.16299e+08 4.94764e+10 4870476 1818885564
4161.02 1428296757 53 49 415 15 0.965116 0.13897 9.95099 1.16254e+08 4.9574e+10 4870476 1818885564
4163.2 1614328318 118 162 416 15 0.965197 0.13897 9.93669 1.16276e+08 4.96995e+10 4870476 1818885564
4171.77 1895391010 136 103 417 15 0.965278 0.138944 9.96562 1.16979e+08 5.01088e+10 4870476 1818885564
4180.59 1157514471 150 38 418 15 0.965358 0.139516 9.97766 1.17009e+08 5.02385e+10 4870476 1818885564
4185.18 1966857009 25 111 419 15 0.965438 0.14 9.99203 1.17169e+08 5.04226e+10 4870476 1818885564
4194.34 1185216566 154 23 420 15 0.965517 0.139257 9.973 1.16919e+08 5.04345e+10 4870476 1818885564
4195.96 1769104402 76 10 421 15 0.965596 0.139479 9.96594 1.17238e+08 5.06858e+10 4870476 1818885564
4249.77 1223380534 26 101 422 15 0.965675 0.140402 9.96839 1.17229e+08 5.07994e+10 4870476 1818885564
4254.93 1280264470 52 59 423 15 0.965753 0.141225 9.95192 1.17043e+08 5.08378e+10 4870476 1818885564
4272.05 1663351488 61 45 424 15 0.965831 0.141436 9.96147 1.17298e+08 5.10628e+10 4870476 1818885564
4276.74 1780735336 132 32 425 15 0.965909 0.14135 9.95215 1.17416e+08 5.12303e+10 4870476 1818885564
4283.27 1349050552 7 25 426 15 0.965986 0.141905 9.96869 1.17455e+08 5.13647e+10 4870476 1818885564
