time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
11758.4 1600522292 152 191 680 535 0.559671 0.217779 6.70822 1.47667e+08 1.77578e+11 3076028 433800775
11773.1 1581189358 107 64 681 535 0.560033 0.219799 6.71306 1.47738e+08 1.77774e+11 3076028 433800775
11776.1 1254563585 56 59 682 535 0.560394 0.219799 6.70908 1.47586e+08 1.77818e+11 3076028 433800775
11777 1689608823 87 97 683 535 0.560755 0.219799 6.70511 1.47568e+08 1.77954e+11 3076028 433800775
11785.4 1633022550 12 182 684 535 0.561116 0.220758 6.70993 1.47665e+08 1.78167e+11 3076028 433800775
11789 1562003776 133 140 685 535 0.561475 0.220758 6.71035 1.477e+08 1.78339e+11 3076028 433800775
11790.5 1756749239 66 103 682 539 0.558559 0.220802 6.71224 1.4789e+08 1.78616e+11 3076028 433800775
11803.2 1466531789 94 191 683 539 0.55892 0.219913 6.71559 1.48054e+08 1.78876e+11 3076028 433800775
11817.2 2016629886 12 51 683 540 0.558463 0.221124 6.71015 1.47938e+08 1.78946e+11 3076028 433800775
11817.9 1359893056 28 120 684 540 0.558824 0.221124 6.70912 1.47947e+08 1.791e+11 3076028 433800775
11829.6 1531425299 186 134 685 540 0.559184 0.221257 6.70808 1.47872e+08 1.79196e+11 3076028 433800775
11885 1819841738 20 80 685 541 0.558728 0.221711 6.71289 1.48051e+08 1.79466e+11 3076028 433800775
11893.7 1456820887 116 18 686 541 0.559087 0.221746 6.71039 1.47951e+08 1.79546e+11 3076028 433800775
11893.9 1501341647 144 178 687 541 0.559446 0.221746 6.7079 1.47844e+08 1.79621e+11 3076028 433800775
11900.2 1658733118 19 34 687 542 0.558991 0.221963 6.70105 1.47702e+08 1.7967e+11 3076028 433800775
11905.6 1725502703 9 164 688 542 0.55935 0.221963 6.70439 1.47828e+08 1.79905e+11 3076028 433800775
11908 1765356179 193 96 689 542 0.559708 0.221963 6.70191 1.47729e+08 1.79985e+11 3076028 433800775
11926 1618713613 102 26 690 542 0.560065 0.221537 6.7009 1.47711e+08 1.8012e+11 3076028 433800775
11928 1453706553 130 198 691 542 0.560422 0.221537 6.69554 1.47539e+08 1.80149e+11 3076028 433800775
11945.1 1494366340 21 19 692 542 0.560778 0.222147 6.69598 1.47542e+08 1.80299e+11 3076028 433800775
11951.3 1068474295 96 120 693 542 0.561134 0.222206 6.69786 1.47535e+08 1.80441e+11 3076028 433800775
11956.4 1434771032 138 57 694 542 0.561489 0.222206 6.69542 1.47425e+08 1.80513e+11 3076028 433800775
11960.3 1546660069 81 58 694 543 0.561035 0.222887 6.69153 1.47367e+08 1.80619e+11 3076028 433800775
11984.5 1438012538 171 101 695 543 0.561389 0.224056 6.68334 1.47155e+08 1.80619e+11 3076028 433800775
11991.6 1169515710 106 29 696 543 0.561743 0.222704 6.67661 1.4696e+08 1.80631e+11 3076028 433800775
11993.3 1590189819 194 112 697 543 0.562097 0.222704 6.67421 1.46879e+08 1.80721e+11 3076028 433800775
12021.8 1515318623 49 89 696 545 0.560838 0.220941 6.67611 1.46933e+08 1.80906e+11 3076028 433800775
12028.7 1601575868 17 36 697 545 0.561192 0.220941 6.67801 1.46936e+08 1.81055e+11 3076028 433800775
12035.5 1058532203 2 158 698 545 0.561545 0.2209 6.67274 1.46756e+08 1.81076e+11 3076028 433800775
12038.7 1460019148 150 170 699 545 0.561897 0.2209 6.67035 1.46692e+08 1.81178e+11 3076028 433800775
12062.1 1300826574 123 44 700 545 0.562249 0.219634 6.67225 1.46747e+08 1.81364e+11 3076028 433800775
12062.6 1510337831 110 59 701 545 0.5626 0.219634 6.66559 1.46589e+08 1.81399e+11 3076028 433800775
12085.8 1613237776 67 100 701 545 0.5626 0.219634 6.66559 1.46589e+08 1.81399e+11 3076028 433800775
12093.5 1924937878 133 182 700 547 0.561347 0.218545 6.67749 1.47055e+08 1.81872e+11 3076028 433800775
12097.2 1288700819 159 37 701 547 0.561699 0.218545 6.67225 1.46882e+08 1.81898e+11 3076028 433800775
12101.7 1478295884 26 128 702 547 0.56205 0.217812 6.66701 1.46757e+08 1.81957e+11 3076028 433800775
12134 2224849071 46 180 703 547 0.5624 0.21623 6.66749 1.47084e+08 1.82334e+11 3076028 433800775
12144.8 1574365320 151 22 703 548 0.56195 0.215189 6.67365 1.47409e+08 1.82709e+11 3076028 433800775
12153.6 1793078974 51 189 703 549 0.561502 0.214275 6.67696 1.47678e+08 1.83046e+11 3076028 433800775
12160.8 1445840915 105 181 704 549 0.561852 0.215555 6.67884 1.47744e+08 1.8324e+11 3076028 433800775
12165.5 1693647286 194 94 705 549 0.562201 0.215555 6.67646 1.47654e+08 1.83325e+11 3076028 433800775
12173.2 1473896797 44 31 705 550 0.561753 0.215678 6.68543 1.47816e+08 1.83586e+11 3076028 433800775
12173.7 1441414931 95 155 706 550 0.562102 0.215678 6.68304 1.47848e+08 1.83756e+11 3076028 433800775
12174.7 1052665073 189 174 707 550 0.56245 0.215678 6.67642 1.47673e+08 1.83781e+11 3076028 433800775
12183.4 1099572598 7 159 708 550 0.562798 0.215018 6.6797 1.47612e+08 1.83885e+11 3076028 433800775
12193.7 689044630 96 40 709 550 0.563145 0.215739 6.67169 1.47404e+08 1.83885e+11 3076028 433800775
12210.6 1644766980 60 95 709 551 0.562698 0.215739 6.67169 1.47404e+08 1.83885e+11 3076028 433800775
12220.7 1903497289 108 19 709 552 0.562252 0.216262 6.6651 1.47225e+08 1.83906e+11 3076028 433800775
12222.5 1472703395 67 39 709 553 0.561807 0.216262 6.6651 1.47225e+08 1.83906e+11 3076028 433800775
12236.1 1249800890 102 15 709 554 0.561362 0.216262 6.6651 1.47225e+08 1.83906e+11 3076028 433800775
12247.2 1394399865 112 81 710 554 0.561709 0.218702 6.66134 1.47077e+08 1.83948e+11 3076028 433800775
12260.7 969565985 29 172 710 555 0.561265 0.2192 6.659 1.46951e+08 1.84006e+11 3076028 433800775
12287.5 1699298356 18 196 710 556 0.560821 0.2192 6.659 1.46951e+08 1.84006e+11 3076028 433800775
12288.1 2357772118 177 56 710 557 0.560379 0.21832 6.66089 1.47204e+08 1.84332e+11 3076028 433800775
12292.6 1163804455 136 52 711 557 0.560726 0.218193 6.66418 1.47197e+08 1.84475e+11 3076028 433800775
12294.6 1927092235 122 38 712 557 0.561072 0.218193 6.66044 1.47152e+08 1.8459e+11 3076028 433800775
12297.6 1908058372 122 98 713 557 0.561417 0.218193 6.66092 1.47239e+08 1.84799e+11 3076028 433800775
12305.9 1895542576 32 76 714 557 0.561762 0.21899 6.66699 1.47487e+08 1.85123e+11 3076028 433800775
12312.5 1913933273 100 184 714 558 0.561321 0.21899 6.66699 1.47487e+08 1.85123e+11 3076028 433800775
12324.5 1838754868 41 44 715 558 0.561665 0.219052 6.66886 1.47607e+08 1.85356e+11 3076028 433800775
12341.3 1246041108 20 171 716 558 0.562009 0.220174 6.66234 1.47418e+08 1.85369e+11 3076028 433800775
12341.3 1630542213 48 73 717 558 0.562353 0.220174 6.66839 1.47605e+08 1.8565e+11 3076028 433800775
12342.1 1443636655 73 173 718 558 0.562696 0.220174 6.67164 1.47599e+08 1.85794e+11 3076028 433800775
12342.1 731510087 31 63 719 558 0.563038 0.220174 6.68183 1.47555e+08 1.85909e+11 3076028 433800775
12378 1295260177 152 9 720 558 0.56338 0.220344 6.6781 1.47428e+08 1.85966e+11 3076028 433800775
12387.1 1734799894 101 48 719 560 0.562158 0.220693 6.67855 1.47545e+08 1.86197e+11 3076028 433800775
12390.8 1887620071 165 31 719 561 0.561719 0.220693 6.67855 1.47545e+08 1.86197e+11 3076028 433800775
12407.1 1776382140 69 92 719 562 0.56128 0.220998 6.67761 1.47645e+08 1.86416e+11 3076028 433800775
12409.7 1329785779 175 193 720 562 0.561622 0.220998 6.6725 1.47477e+08 1.86443e+11 3076028 433800775
12412.8 1538859834 190 90 721 562 0.561964 0.220897 6.67434 1.47512e+08 1.86616e+11 3076028 433800775
12415.1 1551531878 12 164 722 562 0.562305 0.220897 6.67618 1.47587e+08 1.86817e+11 3076028 433800775
12425.4 1074929483 9 194 723 562 0.562646 0.221438 6.67662 1.47511e+08 1.8691e+11 3076028 433800775
12434.3 1410257858 195 193 724 562 0.562986 0.221243 6.67845 1.47527e+08 1.8707e+11 3076028 433800775
12439.9 1692445403 58 75 725 562 0.563326 0.221243 6.67338 1.47392e+08 1.87119e+11 3076028 433800775
12442.3 1526289069 173 171 726 562 0.563665 0.221868 6.67245 1.47391e+08 1.87265e+11 3076028 433800775
12473 1905800574 86 95 725 564 0.562452 0.219922 6.6729 1.47466e+08 1.87467e+11 3076028 433800775
12477.3 1440231967 43 130 726 564 0.562791 0.219922 6.67886 1.47617e+08 1.87724e+11 3076028 433800775
12478.8 1358029540 150 70 727 564 0.563129 0.219922 6.68343 1.47655e+08 1.879e+11 3076028 433800775
12481.3 1835135987 196 118 728 564 0.563467 0.220719 6.67975 1.47575e+08 1.87989e+11 3076028 433800775
12482.7 1169987883 138 157 729 564 0.563805 0.220719 6.67744 1.47443e+08 1.8804e+11 3076028 433800775
12494.2 1545378715 80 5 729 565 0.563369 0.22013 6.67377 1.47338e+08 1.88112e+11 3076028 433800775
12506.9 1155295633 41 194 730 565 0.563707 0.221562 6.6838 1.4747e+08 1.88355e+11 3076028 433800775
12509.9 1333469993 21 131 731 565 0.564043 0.221562 6.68013 1.47343e+08 1.88409e+11 3076028 433800775
12568.5 1526798962 187 82 731 566 0.563608 0.221562 6.68013 1.47343e+08 1.88409e+11 3076028 433800775
12570.7 1426109160 24 40 725 573 0.558552 0.219251 6.68885 1.47546e+08 1.88704e+11 3076028 433800775
12572.4 1237238549 100 8 726 573 0.558891 0.219251 6.69617 1.4768e+08 1.88949e+11 3076028 433800775
12573.1 1165635089 0 59 727 573 0.559231 0.219251 6.69108 1.47533e+08 1.88989e+11 3076028 433800775
12582.7 1283911382 129 42 728 573 0.55957 0.219456 6.68876 1.47402e+08 1.89042e+11 3076028 433800775
12587 1699491549 11 109 729 573 0.559908 0.219456 6.68919 1.4744e+08 1.89217e+11 3076028 433800775
12591.5 1914085480 171 13 730 573 0.560246 0.218909 6.68824 1.4741e+08 1.89342e+11 3076028 433800775
12593.1 1520838725 35 159 731 573 0.560583 0.218909 6.69277 1.47542e+08 1.89587e+11 3076028 433800775
12600.4 1588822914 22 52 732 573 0.56092 0.218953 6.69046 1.47489e+08 1.89696e+11 3076028 433800775
12620.3 1405023127 197 128 732 574 0.56049 0.219256 6.69361 1.47611e+08 1.89932e+11 3076028 433800775
12651 1163424960 33 140 732 575 0.560061 0.218293 6.70086 1.47661e+08 1.90116e+11 3076028 433800775
12670.7 1696306682 69 158 733 575 0.560398 0.21942 6.69581 1.47523e+08 1.90163e+11 3076028 433800775
12694.5 1692386608 128 2 733 576 0.559969 0.21934 6.69077 1.47399e+08 1.90219e+11 3076028 433800775
12724.5 1522202065 3 123 734 576 0.560305 0.219149 6.68847 1.47286e+08 1.90284e+11 3076028 433800775
12747.7 1677897211 155 128 733 578 0.559115 0.217015 6.69708 1.47665e+08 1.90709e+11 3076028 433800775
12752.3 1363315965 97 37 732 580 0.557927 0.216892 6.69749 1.47698e+08 1.90881e+11 3076028 433800775
12752.4 1644556889 109 47 733 580 0.558264 0.216892 6.69927 1.47794e+08 1.91099e+11 3076028 433800775
12756.4 1814776774 63 78 734 580 0.5586 0.216892 6.70649 1.48111e+08 1.91479e+11 3076028 433800775
12765.1 1412981161 51 172 735 580 0.558935 0.216426 6.70825 1.4822e+08 1.91707e+11 3076028 433800775
12791.8 2071791398 198 8 736 580 0.559271 0.217021 6.70729 1.48331e+08 1.91937e+11 3076028 433800775
12812.3 1199477932 63 77 737 580 0.559605 0.215893 6.70226 1.48202e+08 1.91991e+11 3076028 433800775
12837.2 1520946978 74 70 737 581 0.559181 0.215388 6.69995 1.48084e+08 1.92052e+11 3076028 433800775
12856.4 1860018308 23 153 737 582 0.558757 0.215388 6.69995 1.48084e+08 1.92052e+11 3076028 433800775
12857.9 1610914071 101 192 737 583 0.558333 0.214876 6.69764 1.48013e+08 1.92147e+11 3076028 433800775
12859.5 1690682179 50 101 738 583 0.558668 0.214876 6.69941 1.4816e+08 1.92404e+11 3076028 433800775
12869.3 1321386444 157 95 738 584 0.558245 0.215559 6.69575 1.48029e+08 1.92455e+11 3076028 433800775
12889.5 1155899428 12 0 739 584 0.558579 0.216575 6.69616 1.47988e+08 1.92573e+11 3076028 433800775
12898.9 1270291267 13 136 739 585 0.558157 0.216183 6.70334 1.48133e+08 1.92829e+11 3076028 433800775
12906.4 1531982026 75 184 740 585 0.558491 0.217103 6.7132 1.48501e+08 1.93249e+11 3076028 433800775
12911 1834009858 108 106 741 585 0.558824 0.217019 6.71224 1.48471e+08 1.93376e+11 3076028 433800775
12919 1736448465 33 95 742 585 0.559156 0.217019 6.70723 1.48322e+08 1.93413e+11 3076028 433800775
12922.5 1327086956 49 106 743 585 0.559488 0.217001 6.70494 1.48201e+08 1.93472e+11 3076028 433800775
12931.1 1160061650 78 169 743 586 0.559067 0.2168 6.69995 1.48033e+08 1.93495e+11 3076028 433800775
12933.2 1306902122 83 48 744 586 0.559398 0.2168 6.69632 1.47916e+08 1.93556e+11 3076028 433800775
12947.9 1791167885 114 117 745 586 0.55973 0.217806 6.69539 1.47942e+08 1.93723e+11 3076028 433800775
12955.9 1504545459 81 197 745 587 0.559309 0.217806 6.69177 1.4782e+08 1.93781e+11 3076028 433800775
12956.2 1917697603 12 76 746 587 0.55964 0.217806 6.68816 1.47806e+08 1.93918e+11 3076028 433800775
12970.6 1755666212 136 65 746 588 0.55922 0.217407 6.68724 1.47839e+08 1.9409e+11 3076028 433800775
12977.2 637061951 105 165 747 588 0.559551 0.217407 6.69167 1.47743e+08 1.94166e+11 3076028 433800775
12992.6 1498072282 52 108 748 588 0.55988 0.219791 6.68941 1.47696e+08 1.94279e+11 3076028 433800775
12992.9 1301488351 15 90 749 588 0.560209 0.219791 6.69383 1.47773e+08 1.94484e+11 3076028 433800775
13012.4 1994693416 4 1 749 588 0.560209 0.219791 6.69383 1.47773e+08 1.94484e+11 3076028 433800775
13025.5 1087826963 85 52 750 588 0.560538 0.220865 6.70357 1.47878e+08 1.94711e+11 3076028 433800775
13029.5 1679459499 155 106 751 588 0.560866 0.220865 6.70264 1.47912e+08 1.94884e+11 3076028 433800775
13032.3 1843816344 154 124 752 588 0.561194 0.220795 6.70569 1.48046e+08 1.95132e+11 3076028 433800775
13049 1450812545 118 187 753 588 0.561521 0.219702 6.70874 1.48036e+08 1.95273e+11 3076028 433800775
13050 1376741395 154 25 753 589 0.561103 0.219843 6.70248 1.47857e+08 1.95287e+11 3076028 433800775
13052.2 911391493 91 180 754 589 0.56143 0.219843 6.70553 1.47801e+08 1.95393e+11 3076028 433800775
13054.9 1566820908 61 172 754 590 0.561012 0.219843 6.70553 1.47801e+08 1.95393e+11 3076028 433800775
13057.1 1596747005 94 76 755 590 0.561338 0.219843 6.70857 1.47957e+08 1.95658e+11 3076028 433800775
13057.8 1600959042 140 184 756 590 0.561664 0.219843 6.70763 1.47945e+08 1.95797e+11 3076028 433800775
13097.5 1014024894 126 36 756 591 0.561247 0.222147 6.7067 1.47855e+08 1.95876e+11 422864 433800775
13105 1555509077 157 187 757 591 0.561573 0.222105 6.70576 1.47802e+08 1.95984e+11 422864 433800775
13109.6 1411992610 15 10 758 591 0.561898 0.222105 6.70615 1.4781e+08 1.96138e+11 422864 433800775
13112.8 1494861336 82 74 759 591 0.562222 0.222473 6.7039 1.47718e+08 1.96216e+11 422864 433800775
13118.8 1903464557 154 174 759 592 0.561806 0.222473 6.7039 1.47718e+08 1.96216e+11 422864 433800775
13125.7 1483258842 78 34 758 594 0.560651 0.222877 6.71221 1.47884e+08 1.96489e+11 422864 433800775
13152.7 1402509692 90 186 759 594 0.560976 0.221533 6.71786 1.48024e+08 1.96744e+11 422864 433800775
13158.6 1702152223 56 60 760 594 0.5613 0.221533 6.72086 1.48015e+08 1.96885e+11 422864 433800775
13161.7 1237980381 65 153 760 595 0.560886 0.221372 6.72649 1.48094e+08 1.97093e+11 422864 433800775
13163.4 1088907041 34 190 761 595 0.561209 0.221372 6.72028 1.47914e+08 1.97104e+11 422864 433800775
13183.5 1447584031 9 138 761 596 0.560796 0.220353 6.72459 1.47975e+08 1.97298e+11 422864 433800775
13211.1 1057566178 193 172 761 597 0.560383 0.220355 6.72232 1.47873e+08 1.97369e+11 422864 433800775
13236.1 1571470554 103 112 762 597 0.560706 0.220839 6.71744 1.47739e+08 1.97415e+11 422864 433800775
13236.5 1455998570 31 32 763 597 0.561029 0.220839 6.71519 1.47649e+08 1.97494e+11 422864 433800775
13238.4 1128589481 131 185 764 597 0.561352 0.220839 6.71425 1.4755e+08 1.97566e+11 422864 433800775
13241.7 1641379044 65 112 765 597 0.561674 0.219756 6.71724 1.47729e+08 1.9785e+11 422864 433800775
13249.6 1714626857 156 130 766 597 0.561996 0.219756 6.71369 1.47626e+08 1.97919e+11 422864 433800775
13249.6 1959273616 145 127 767 597 0.562317 0.219756 6.71016 1.47537e+08 1.97999e+11 422864 433800775
13249.9 1260599800 75 124 768 597 0.562637 0.219756 6.70793 1.47427e+08 1.98061e+11 422864 433800775
13259.5 1621384199 76 45 769 597 0.562958 0.21967 6.70961 1.47481e+08 1.9825e+11 422864 433800775
13261.1 1812786110 149 85 769 598 0.562546 0.220724 6.70739 1.47487e+08 1.98403e+11 422864 433800775
13270.5 2286809862 118 85 769 599 0.562135 0.220724 6.70739 1.47487e+08 1.98403e+11 422864 433800775
13275.4 1429943094 20 123 770 599 0.562454 0.220864 6.70257 1.47339e+08 1.98436e+11 422864 433800775
13281.4 2113760847 48 172 771 599 0.562774 0.221531 6.70425 1.47635e+08 1.98812e+11 422864 433800775
13294.5 1114241854 38 67 772 599 0.563093 0.222188 6.70593 1.47593e+08 1.98927e+11 422864 433800775
13296 1927590833 123 50 772 600 0.562682 0.222188 6.70593 1.47593e+08 1.98927e+11 422864 433800775
13297.2 1508254438 168 94 773 600 0.563001 0.222188 6.70243 1.47473e+08 1.98982e+11 422864 433800775
13331.7 1618166463 160 10 774 600 0.563319 0.222617 6.69636 1.47342e+08 1.99028e+11 422864 433800775
13333.1 1417438883 119 193 775 600 0.563636 0.222617 6.69417 1.47243e+08 1.99098e+11 422864 433800775
13334.5 1912337293 30 123 776 600 0.563953 0.222617 6.68941 1.47121e+08 1.99151e+11 422864 433800775
13356.8 1526873574 173 28 774 603 0.562092 0.222522 6.68722 1.47056e+08 1.99248e+11 422864 433800775
13366.2 1102346491 63 29 774 604 0.561684 0.221596 6.68504 1.46929e+08 1.99296e+11 422864 433800775
13366.5 1344447986 24 32 775 604 0.562001 0.221596 6.68158 1.46802e+08 1.99345e+11 422864 433800775
13369.2 1756145302 197 73 775 605 0.561594 0.221596 6.68158 1.46802e+08 1.99345e+11 422864 433800775
13371 1616703937 1 49 776 605 0.561912 0.222605 6.68199 1.46781e+08 1.99475e+11 422864 433800775
13371.7 1341416703 142 141 777 605 0.562229 0.222605 6.67596 1.46636e+08 1.9951e+11 422864 433800775
13378.4 1626320809 176 11 778 605 0.562545 0.222605 6.67895 1.46819e+08 1.99799e+11 422864 433800775
13389.9 1697613039 144 32 779 605 0.562861 0.221949 6.67808 1.46797e+08 1.99928e+11 422864 433800775
13391.4 1210902530 106 101 778 607 0.561733 0.22191 6.68106 1.46806e+08 2.00082e+11 422864 433800775
13415.2 1732226757 90 13 779 607 0.562049 0.221995 6.67891 1.46743e+08 2.0018e+11 422864 433800775
13417.8 1336930670 93 28 780 607 0.562365 0.221995 6.67804 1.4672e+08 2.00308e+11 422864 433800775
13420.7 1738763262 11 93 781 607 0.56268 0.222091 6.67461 1.46637e+08 2.00391e+11 422864 433800775
13423.1 1377175782 181 152 782 607 0.562995 0.222091 6.67247 1.46624e+08 2.00527e+11 422864 433800775
13433.7 1861590956 19 52 782 608 0.56259 0.221885 6.66649 1.46461e+08 2.00546e+11 422864 433800775
13436.3 1673886294 175 168 783 608 0.562904 0.221885 6.66564 1.46459e+08 2.00691e+11 422864 433800775
13437.2 1775535459 118 8 783 609 0.5625 0.221885 6.66564 1.46459e+08 2.00691e+11 422864 433800775
13437.3 1538169943 28 170 784 609 0.562814 0.221885 6.66096 1.46324e+08 2.00732e+11 422864 433800775
13457.1 1416635321 126 98 785 609 0.563128 0.220754 6.66012 1.46286e+08 2.00848e+11 422864 433800775
13468.9 910628859 87 22 786 609 0.563441 0.220504 6.65674 1.46148e+08 2.00886e+11 422864 433800775
13471.8 1424973698 96 54 786 610 0.563037 0.220511 6.66099 1.46199e+08 2.01072e+11 422864 433800775
13501.2 1145641186 121 190 787 610 0.56335 0.21829 6.67032 1.46344e+08 2.01332e+11 422864 433800775
13504.5 1676643317 175 121 788 610 0.563662 0.21829 6.66439 1.46201e+08 2.01366e+11 422864 433800775
13506.8 1323143450 133 15 789 610 0.563974 0.21829 6.66355 1.46142e+08 2.01465e+11 422864 433800775
13530 1745630111 65 184 787 613 0.562143 0.219552 6.6627 1.46172e+08 2.01635e+11 422864 433800775
13539.4 1581325047 39 172 788 613 0.562455 0.220491 6.67328 1.46539e+08 2.02071e+11 422864 433800775
13557 1852916431 45 28 788 614 0.562054 0.220491 6.67328 1.46539e+08 2.02071e+11 422864 433800775
13557.2 1375729991 113 15 789 614 0.562366 0.221221 6.6737 1.46497e+08 2.02184e+11 422864 433800775
13579.3 1261519344 31 139 789 615 0.561966 0.219367 6.68679 1.46718e+08 2.02505e+11 422864 433800775
13589.6 1716618534 101 66 790 615 0.562278 0.21972 6.68465 1.46686e+08 2.02626e+11 422864 433800775
13609.7 1417953080 3 47 790 616 0.561878 0.219002 6.68885 1.46823e+08 2.02881e+11 422864 433800775
13610.7 1316646983 72 9 791 616 0.562189 0.218716 6.6943 1.46933e+08 2.03115e+11 422864 433800775
13630.4 1187614805 111 72 792 616 0.5625 0.218219 6.701 1.47046e+08 2.03352e+11 422864 433800775
13637.7 1555072776 141 68 793 616 0.562811 0.218219 6.70137 1.47012e+08 2.03472e+11 422864 433800775
13644.4 1794805756 29 126 794 616 0.563121 0.218439 6.70805 1.47258e+08 2.03814e+11 422864 433800775
13644.4 1566786850 198 132 795 616 0.56343 0.218439 6.70841 1.47291e+08 2.03988e+11 422864 433800775
13646.2 1453094727 164 82 796 616 0.563739 0.218439 6.71129 1.47296e+08 2.04139e+11 422864 433800775
13654.3 1664770848 111 32 797 616 0.564048 0.218026 6.70915 1.4731e+08 2.04298e+11 422864 433800775
