time amount src dst successes fails acceptRatio averageImbalance averagePathLength averageFee feesPaid minFunds maxFunds
6733.6 1525503399 144 139 487 218 0.69078 0.180259 6.85582 1.54314e+08 1.08252e+11 4821457 446084851
6755 1430527140 5 198 488 218 0.691218 0.181489 6.85612 1.54179e+08 1.0834e+11 4821457 446084851
6757.28 1732041401 18 16 489 218 0.691655 0.182018 6.86459 1.54612e+08 1.08706e+11 4821457 446084851
6757.44 1373924675 177 93 490 218 0.69209 0.182018 6.85875 1.54509e+08 1.0881e+11 4821457 446084851
6758.59 1499380310 65 134 491 218 0.692525 0.182018 6.84885 1.54243e+08 1.08834e+11 4821457 446084851
6766.83 1627108124 145 80 492 218 0.692958 0.182321 6.84103 1.54095e+08 1.08915e+11 4821457 446084851
6769.65 1629114835 39 106 493 218 0.69339 0.182321 6.84541 1.54245e+08 1.09143e+11 4821457 446084851
6769.95 1339589138 187 47 494 218 0.69382 0.182321 6.84167 1.54214e+08 1.09282e+11 4821457 446084851
6791.7 1500499815 114 8 494 219 0.692847 0.182321 6.84167 1.54214e+08 1.09282e+11 4821457 446084851
6799.63 1273398038 103 89 493 221 0.690476 0.182735 6.83997 1.54176e+08 1.09418e+11 4821457 446084851
6806.3 1622478857 118 104 493 222 0.68951 0.182735 6.83997 1.54176e+08 1.09418e+11 4821457 446084851
6833.89 1150189467 75 133 494 222 0.689944 0.18297 6.85041 1.54265e+08 1.09616e+11 4821457 446084851
6841.85 2050769869 103 176 495 222 0.690377 0.184042 6.84465 1.54293e+08 1.09784e+11 4821457 446084851
6855.84 1600851389 179 181 494 224 0.688022 0.18402 6.84902 1.5442e+08 1.10001e+11 4821457 446084851
6857.74 1693045939 11 109 495 224 0.688456 0.18402 6.84528 1.54391e+08 1.10141e+11 4821457 446084851
6862.52 1427433596 57 198 496 224 0.688889 0.184224 6.84358 1.5435e+08 1.10276e+11 4821457 446084851
6896.65 1262514810 120 170 495 226 0.686546 0.184562 6.83581 1.54131e+08 1.10321e+11 4821457 446084851
6900.23 1808161201 47 42 496 226 0.686981 0.185475 6.83614 1.54111e+08 1.10465e+11 4821457 446084851
6922.35 1628065094 49 90 496 227 0.68603 0.184795 6.83042 1.53962e+08 1.10546e+11 4821457 1712249324
6925.23 1207291487 168 145 497 227 0.686464 0.184659 6.82071 1.53676e+08 1.10558e+11 4821457 1712249324
6943.53 1439379457 134 166 498 227 0.686897 0.183699 6.82508 1.53902e+08 1.10824e+11 4821457 1712249324
6955.85 980161925 199 189 499 227 0.687328 0.184363 6.83144 1.53866e+08 1.1096e+11 4821457 1712249324
6963.33 2006909156 134 21 500 227 0.687758 0.184257 6.82578 1.53843e+08 1.11102e+11 4821457 1712249324
6964.29 1996582323 126 136 501 227 0.688187 0.184257 6.82214 1.53811e+08 1.1124e+11 4821457 1712249324
6979.52 1680203724 63 147 502 227 0.688615 0.184533 6.81651 1.53662e+08 1.11319e+11 4821457 1712249324
6983.2 1624825843 56 55 503 227 0.689041 0.184366 6.81092 1.53491e+08 1.11387e+11 4821457 1712249324
6997.34 886055113 59 73 503 228 0.688098 0.184991 6.81726 1.53394e+08 1.11491e+11 4821457 1712249324
7007.7 1455116604 29 114 504 228 0.688525 0.184827 6.81365 1.53222e+08 1.11558e+11 4821457 1712249324
7009.38 1392081561 148 51 505 228 0.68895 0.184827 6.80214 1.52919e+08 1.11558e+11 4821457 1712249324
7015.45 1875827945 92 131 506 228 0.689373 0.184866 6.81834 1.53655e+08 1.12083e+11 4821457 1712249324
7017.22 1487288524 61 169 507 228 0.689796 0.184866 6.82067 1.53701e+08 1.12261e+11 4821457 1712249324
7022.48 1269111409 107 71 507 228 0.689796 0.184866 6.82067 1.53701e+08 1.12261e+11 4821457 1712249324
7024.31 2000034042 124 174 507 229 0.688859 0.185356 6.81905 1.53852e+08 1.1249e+11 4821457 1712249324
7066.6 1022220856 21 12 508 229 0.689281 0.1831 6.81153 1.53591e+08 1.12512e+11 4821457 1712249324
7070.66 1603430389 160 35 509 229 0.689702 0.182884 6.80601 1.53454e+08 1.12596e+11 4821457 1712249324
7075.04 1376461897 65 121 510 229 0.690122 0.182539 6.80051 1.53337e+08 1.1269e+11 4821457 1712249324
7078.92 1598561831 102 17 510 230 0.689189 0.182539 6.80051 1.53337e+08 1.1269e+11 4821457 1712249324
7089.18 1683982523 166 151 510 231 0.688259 0.181215 6.79502 1.53227e+08 1.12787e+11 4821457 1712249324
7089.56 1457136319 25 83 511 231 0.688679 0.181215 6.79933 1.53343e+08 1.13e+11 4821457 1712249324
7090.38 1658436210 180 85 512 231 0.689098 0.18075 6.8134 1.53908e+08 1.13442e+11 4821457 1712249324
7097.13 1480413096 25 22 513 231 0.689516 0.180371 6.81766 1.53936e+08 1.1361e+11 4821457 1712249324
7100.05 1318772607 99 153 513 232 0.688591 0.180371 6.81766 1.53936e+08 1.1361e+11 4821457 1712249324
7110.79 1533311259 48 128 514 232 0.689008 0.18068 6.80828 1.53708e+08 1.13647e+11 4821457 1712249324
7110.81 1947391753 40 114 515 232 0.689424 0.18068 6.80283 1.5353e+08 1.13709e+11 4821457 1712249324
7111.87 2024956602 3 2 516 232 0.68984 0.18068 6.79546 1.5332e+08 1.13754e+11 4821457 1712249324
7143 1441416385 36 20 515 234 0.687583 0.181713 6.80168 1.53398e+08 1.13948e+11 4821457 1712249324
7144.81 1446556224 187 10 515 235 0.686667 0.181713 6.80168 1.53398e+08 1.13948e+11 4821457 1712249324
7146.05 1465142930 97 37 515 236 0.685752 0.181306 6.80789 1.53486e+08 1.14146e+11 4821457 1712249324
7178.48 1087935368 99 33 515 237 0.68484 0.181061 6.80633 1.5343e+08 1.14271e+11 4821457 1712249324
7180.97 1129155759 58 196 516 237 0.685259 0.18072 6.81252 1.53349e+08 1.14383e+11 4821457 1712249324
7183.9 1042274506 107 64 516 237 0.685259 0.18072 6.81252 1.53349e+08 1.14383e+11 4821457 1712249324
7186.69 1449264435 170 152 517 237 0.685676 0.180881 6.80901 1.53231e+08 1.14475e+11 4821457 1712249324
7194.66 1572415334 112 78 518 237 0.686093 0.181368 6.80552 1.53094e+08 1.14557e+11 4821457 1712249324
7213.74 1967738512 63 198 519 237 0.686508 0.181823 6.80011 1.53024e+08 1.14674e+11 4821457 1712249324
7221.89 1626715337 143 50 520 237 0.686922 0.180988 6.80627 1.53167e+08 1.14901e+11 4821457 1712249324
7245.12 1032592166 55 126 520 238 0.686016 0.180206 6.80279 1.52968e+08 1.14951e+11 4821457 1712249324
7259.38 1110280692 181 164 521 238 0.68643 0.180128 6.79741 1.52774e+08 1.15003e+11 4821457 1712249324
7323.09 1473470599 181 141 519 241 0.682895 0.179035 6.7978 1.52754e+08 1.15146e+11 4821457 1712249324
7327.79 1173431894 112 79 519 242 0.681997 0.179035 6.79434 1.52592e+08 1.15214e+11 4821457 1712249324
7341.48 1573448745 46 190 520 242 0.682415 0.177035 6.79858 1.52775e+08 1.15462e+11 4821457 1712249324
7356.02 1198028533 152 199 521 242 0.682831 0.17662 6.80089 1.52758e+08 1.15606e+11 4821457 1712249324
7366.28 1101321288 162 120 522 242 0.683246 0.175915 6.80127 1.52728e+08 1.15743e+11 4821457 1712249324
7367.36 1700410554 168 150 523 242 0.68366 0.175915 6.79782 1.52622e+08 1.1584e+11 4821457 1712249324
7387.26 1825054553 96 49 524 242 0.684073 0.176838 6.79058 1.52497e+08 1.15927e+11 4821457 1712249324
7414 1698796298 17 122 525 242 0.684485 0.177072 6.78145 1.52302e+08 1.15977e+11 4821457 1712249324
7417.44 1506711386 186 8 525 243 0.683594 0.177072 6.78145 1.52302e+08 1.15977e+11 4821457 1712249324
7454.49 1678759349 79 97 525 244 0.682705 0.176477 6.78377 1.52513e+08 1.1624e+11 4821457 1712249324
7472.25 1760878875 195 73 526 244 0.683117 0.175608 6.78228 1.52574e+08 1.16425e+11 4821457 1712249324
7474.35 1701608667 25 34 527 244 0.683528 0.175608 6.7751 1.52435e+08 1.16504e+11 4821457 1712249324
7488.84 1368909489 166 146 528 244 0.683938 0.176082 6.78311 1.52662e+08 1.16777e+11 4821457 1712249324
7489.17 1646923033 36 20 529 244 0.684347 0.176082 6.79108 1.52991e+08 1.17103e+11 4821457 1712249324
7493.88 1411762207 36 73 530 244 0.684755 0.176311 6.79525 1.53103e+08 1.17316e+11 4821457 1712249324
7496.02 1651846471 115 192 530 244 0.684755 0.176311 6.79525 1.53103e+08 1.17316e+11 4821457 1712249324
7505.11 1722032421 178 142 531 244 0.685161 0.178021 6.79563 1.53255e+08 1.1755e+11 4821457 1712249324
7513.08 1685386467 151 54 532 244 0.685567 0.178021 6.79977 1.53554e+08 1.17862e+11 4821457 1712249324
7528.09 1545082293 153 20 533 244 0.685972 0.178787 6.79265 1.53364e+08 1.17914e+11 4821457 1712249324
7540.41 981091339 11 25 534 244 0.686375 0.179531 6.79116 1.53189e+08 1.17974e+11 4821457 1712249324
7561.92 1688815695 2 82 535 244 0.686778 0.180804 6.79155 1.53316e+08 1.18195e+11 4821457 1712249324
7614.24 1433660968 160 57 535 245 0.685897 0.18025 6.79007 1.53406e+08 1.18397e+11 4821457 1712249324
7621.17 1151091027 137 33 536 245 0.6863 0.180067 6.7942 1.53377e+08 1.18535e+11 4821457 1712249324
7634.97 1217555828 62 38 537 245 0.686701 0.179542 6.78713 1.53144e+08 1.18563e+11 4821457 1712249324
7646.67 1517697373 37 9 538 245 0.687101 0.178196 6.78381 1.53094e+08 1.18689e+11 4821457 1712249324
7648.55 1239241500 153 154 539 245 0.6875 0.178196 6.79534 1.53205e+08 1.18902e+11 4821457 1712249324
7651.88 1662441780 81 149 540 245 0.687898 0.178823 6.79016 1.53035e+08 1.18963e+11 4821457 1712249324
7676.05 1059018135 0 20 541 245 0.688295 0.182198 6.78131 1.52781e+08 1.18979e+11 4821457 1712249324
7681.15 1107427335 58 22 542 245 0.688691 0.182321 6.77987 1.52634e+08 1.19052e+11 4821457 1712249324
7704.42 1119706101 198 57 543 245 0.689086 0.181279 6.78027 1.52588e+08 1.1918e+11 4821457 1712249324
7712.37 1342967919 85 48 543 246 0.688213 0.180803 6.78068 1.52568e+08 1.19322e+11 4821457 1712249324
7715.43 1267012500 121 109 544 246 0.688608 0.180803 6.77005 1.52288e+08 1.19322e+11 4821457 1712249324
7718.12 1507112999 91 186 545 246 0.689001 0.180803 6.76497 1.52222e+08 1.19438e+11 4821457 1712249324
7722.21 1766481579 41 121 546 246 0.689394 0.180511 6.7654 1.52264e+08 1.19613e+11 4821457 1712249324
7728.24 1334803229 84 74 547 246 0.689786 0.180818 6.75852 1.52077e+08 1.19663e+11 4821457 1712249324
7739.24 1715800868 67 166 547 247 0.688917 0.180782 6.76444 1.52447e+08 1.20018e+11 4821457 1712249324
7756.34 1258154349 36 143 547 248 0.68805 0.181215 6.77584 1.52741e+08 1.20331e+11 4821457 1712249324
7764.14 1565548685 87 3 548 248 0.688442 0.181402 6.7726 1.52627e+08 1.20421e+11 4821457 1712249324
7777.86 1752601762 157 92 548 249 0.687578 0.181081 6.76937 1.5256e+08 1.20537e+11 4821457 1712249324
7792.08 1722902943 114 158 549 249 0.68797 0.182002 6.76432 1.52506e+08 1.2066e+11 4821457 1712249324
7797.3 1499029829 100 13 549 250 0.687109 0.182002 6.76432 1.52506e+08 1.2066e+11 4821457 1712249324
7809.41 1681127771 187 134 549 251 0.68625 0.182002 6.76432 1.52506e+08 1.2066e+11 4821457 1712249324
7820.24 1404776552 4 69 549 252 0.685393 0.182444 6.76111 1.52518e+08 1.20819e+11 4821457 1712249324
7823.47 1128935202 154 65 550 252 0.685786 0.182444 6.75063 1.52241e+08 1.20819e+11 4821457 1712249324
7827.06 1555133067 70 136 551 252 0.686177 0.182444 6.74927 1.52146e+08 1.20919e+11 4821457 1712249324
7857.91 1136397879 55 131 552 252 0.686567 0.182634 6.74248 1.51965e+08 1.20971e+11 4821457 1712249324
7881.17 1473652079 198 92 552 253 0.685714 0.183488 6.73751 1.51825e+08 1.21046e+11 4821457 1712249324
7917.76 1493976937 163 110 551 255 0.683623 0.184138 6.73617 1.51796e+08 1.21182e+11 4821457 1712249324
7923.04 884357756 170 132 552 255 0.684015 0.183808 6.73484 1.51603e+08 1.21227e+11 4821457 1712249324
7938.94 1255005291 89 90 553 255 0.684406 0.184978 6.74074 1.51701e+08 1.21433e+11 4821457 446084851
7948.15 1635013170 107 119 553 255 0.684406 0.184978 6.74074 1.51701e+08 1.21433e+11 4821457 446084851
7949.31 1595974615 79 119 554 255 0.684796 0.185269 6.7358 1.51606e+08 1.21532e+11 4821457 446084851
7950.07 1499177568 60 15 554 256 0.683951 0.185269 6.7358 1.51606e+08 1.21532e+11 4821457 446084851
7954.91 1733303110 168 120 555 256 0.68434 0.184992 6.73447 1.51644e+08 1.21705e+11 4821457 446084851
7959.87 1754956122 124 148 556 256 0.684729 0.184706 6.72775 1.51443e+08 1.21745e+11 4821457 446084851
7968.06 1306516174 190 115 557 256 0.685117 0.183871 6.72465 1.51276e+08 1.21803e+11 4821457 446084851
7980.06 1368741540 83 51 558 256 0.685504 0.181899 6.72156 1.51111e+08 1.21862e+11 4821457 446084851
7980.18 1388914029 52 16 559 256 0.68589 0.181899 6.7149 1.50992e+08 1.21947e+11 4821457 446084851
7985.08 1865508106 97 6 560 256 0.686275 0.181579 6.70648 1.50756e+08 1.21965e+11 4821457 446084851
7993.42 1403751328 48 181 561 256 0.686659 0.18185 6.70701 1.50793e+08 1.22137e+11 4821457 446084851
7996.54 1222819294 162 76 561 257 0.685819 0.182299 6.70218 1.50667e+08 1.22217e+11 4821457 446084851
7998.31 1787516161 96 104 562 257 0.686203 0.182299 6.70093 1.50775e+08 1.22429e+11 4821457 446084851
8014.82 1788476339 110 111 561 259 0.684146 0.182568 6.69255 1.50568e+08 1.22463e+11 4821457 446084851
8016.95 1635019283 105 72 562 259 0.684531 0.182715 6.69666 1.5073e+08 1.22705e+11 4821457 446084851
8027.4 1795922583 156 140 563 259 0.684915 0.183128 6.69542 1.50874e+08 1.22937e+11 4821457 446084851
8028.15 1650758572 49 188 564 259 0.685298 0.183128 6.69596 1.50825e+08 1.2306e+11 4821457 446084851
8032.92 1624285811 32 1 564 260 0.684466 0.183328 6.70182 1.51011e+08 1.23315e+11 4821457 446084851
8039.72 1113415695 140 163 565 260 0.684848 0.183424 6.6935 1.50763e+08 1.23327e+11 4821457 446084851
8042.15 1555919001 6 21 566 260 0.68523 0.183275 6.69404 1.5077e+08 1.23482e+11 4821457 446084851
8046.51 2188712494 160 17 567 260 0.685611 0.183415 6.684 1.50505e+08 1.23482e+11 4821457 446084851
8068.78 1353326542 196 195 568 260 0.68599 0.184904 6.68455 1.50404e+08 1.23575e+11 4821457 446084851
8074.56 1814485646 199 9 569 260 0.686369 0.185274 6.67808 1.50297e+08 1.23664e+11 4821457 446084851
8114.83 1307706965 111 176 570 260 0.686747 0.182318 6.66812 1.50033e+08 1.23664e+11 4821457 446084851
8123.42 1352950039 199 91 571 260 0.687124 0.182307 6.65994 1.49794e+08 1.23678e+11 4821457 446084851
8124.97 1269081485 10 127 572 260 0.6875 0.182307 6.65704 1.49754e+08 1.23805e+11 4821457 446084851
8131.9 1253731553 160 50 573 260 0.687875 0.181032 6.6524 1.49633e+08 1.23885e+11 4821457 446084851
8132.76 1359452448 29 81 574 260 0.688249 0.181032 6.65475 1.49676e+08 1.24059e+11 4821457 446084851
8134.66 1414442108 80 75 575 260 0.688623 0.181032 6.64665 1.4944e+08 1.24073e+11 4821457 446084851
8139.35 1386790315 57 78 576 260 0.688995 0.181179 6.6438 1.49328e+08 1.24159e+11 4821457 446084851
8141.15 2258508397 54 35 577 260 0.689367 0.181975 6.64788 1.49787e+08 1.24572e+11 4821457 446084851
8143.97 1407613934 145 160 578 260 0.689737 0.181975 6.65541 1.49963e+08 1.24824e+11 4821457 446084851
8159.63 1338964162 19 73 578 261 0.688915 0.181773 6.65081 1.49809e+08 1.24885e+11 4821457 446084851
8162.52 1908445324 29 28 579 261 0.689286 0.18078 6.64105 1.4955e+08 1.24885e+11 4821457 446084851
8170.5 1547564914 81 185 580 261 0.689655 0.180808 6.63995 1.49604e+08 1.25066e+11 4821457 446084851
8177.74 1667665694 155 17 581 261 0.690024 0.181911 6.63885 1.49642e+08 1.25238e+11 4821457 446084851
8182.08 1681904954 143 24 582 261 0.690391 0.181728 6.63603 1.49602e+08 1.25364e+11 4821457 446084851
8187.39 1903969938 165 112 583 261 0.690758 0.180949 6.63151 1.49613e+08 1.2552e+11 4821457 446084851
8212.12 1162115608 44 47 584 261 0.691124 0.181341 6.62872 1.49456e+08 1.25578e+11 4821457 446084851
8220.53 1299098587 30 159 585 261 0.691489 0.182024 6.62593 1.49405e+08 1.25697e+11 4821457 446084851
8225.65 1850506857 158 41 586 261 0.691854 0.182461 6.62486 1.49548e+08 1.2593e+11 4821457 446084851
8242.07 1727370086 144 11 587 261 0.692217 0.184123 6.61869 1.49377e+08 1.2598e+11 4821457 446084851
8242.51 1490718718 13 156 588 261 0.69258 0.184123 6.62444 1.49424e+08 1.26157e+11 4821457 446084851
8243.9 1017002007 10 86 589 261 0.692941 0.184123 6.62168 1.49349e+08 1.26262e+11 4821457 446084851
8278.71 1498238231 24 159 589 262 0.692127 0.185032 6.62402 1.49444e+08 1.26467e+11 4821457 446084851
8281.03 1526691125 45 7 590 262 0.692488 0.184709 6.62127 1.49406e+08 1.26594e+11 4821457 446084851
8298.79 1804613454 28 149 591 262 0.692849 0.185234 6.61683 1.4925e+08 1.26651e+11 4821457 446084851
8302.45 1246181465 131 140 592 262 0.693208 0.185258 6.61072 1.4906e+08 1.26688e+11 4821457 446084851
8344.39 2390692700 99 87 592 263 0.692398 0.185258 6.61072 1.4906e+08 1.26688e+11 4821457 446084851
8348.44 818741309 111 62 593 263 0.692757 0.183911 6.61813 1.48955e+08 1.26775e+11 4821457 446084851
8349.3 1562735479 30 164 594 263 0.693116 0.183911 6.61204 1.48804e+08 1.26834e+11 4821457 446084851
8360.75 1270717891 10 41 595 263 0.693473 0.185491 6.61773 1.48863e+08 1.27018e+11 4821457 446084851
8363.03 1166226576 151 22 596 263 0.69383 0.185491 6.62676 1.48952e+08 1.2722e+11 4821457 446084851
8364.82 1930087335 67 15 596 263 0.69383 0.185491 6.62676 1.48952e+08 1.2722e+11 4821457 446084851
8367.02 1218601479 29 16 596 264 0.693023 0.184235 6.63074 1.48989e+08 1.27391e+11 4821457 446084851
8387.56 1923452345 123 185 597 264 0.69338 0.185844 6.62634 1.49028e+08 1.27563e+11 4821457 446084851
8388.51 1422472090 96 14 598 264 0.693735 0.185844 6.62696 1.4904e+08 1.27719e+11 4821457 446084851
8391.35 1341624493 12 195 599 264 0.69409 0.184915 6.62591 1.48987e+08 1.27837e+11 4821457 446084851
8398.63 1833324897 147 45 600 264 0.694444 0.185631 6.61987 1.48833e+08 1.27894e+11 4821457 446084851
8418.88 1829346600 100 85 600 265 0.693642 0.185631 6.61987 1.48833e+08 1.27894e+11 4821457 446084851
8427.96 2058792915 51 69 600 266 0.692841 0.187021 6.61884 1.48975e+08 1.28128e+11 4821457 446084851
8471.18 1891302676 101 78 601 266 0.693195 0.18646 6.61115 1.48798e+08 1.2817e+11 4821457 446084851
8488.49 1704162447 6 20 602 266 0.693548 0.185709 6.61014 1.48738e+08 1.28283e+11 4821457 446084851
8500.08 1232295229 33 147 602 267 0.69275 0.185899 6.60912 1.48602e+08 1.28349e+11 4821457 446084851
8509.97 1818931602 94 5 603 267 0.693103 0.185654 6.60645 1.48568e+08 1.28478e+11 4821457 446084851
8515.03 1458716179 105 183 604 267 0.693456 0.187024 6.60214 1.48455e+08 1.28558e+11 4821457 446084851
8520.47 1747690978 54 114 604 268 0.692661 0.186628 6.59618 1.48316e+08 1.28622e+11 4821457 446084851
8526.97 817756876 127 107 605 268 0.693013 0.187167 6.59684 1.48154e+08 1.28673e+11 4821457 446084851
8543.77 1630703248 122 91 606 268 0.693364 0.187255 6.59256 1.48045e+08 1.28755e+11 4821457 446084851
8547.26 2011530702 185 53 607 268 0.693714 0.186182 6.59323 1.48202e+08 1.28998e+11 4821457 446084851
8553.69 1204925700 120 142 608 268 0.694064 0.186182 6.59061 1.48042e+08 1.29049e+11 4821457 446084851
8559.3 1751236060 175 161 609 268 0.694413 0.185825 6.588 1.48016e+08 1.29182e+11 4821457 446084851
8565.54 1314903436 195 196 610 268 0.694761 0.187777 6.60015 1.48315e+08 1.29512e+11 4821457 446084851
8576.27 1585698234 80 130 611 268 0.695108 0.189176 6.59426 1.48177e+08 1.29576e+11 4821457 446084851
8584.53 1440141467 6 92 612 268 0.695455 0.189176 6.58838 1.47998e+08 1.29615e+11 4821457 446084851
8595.55 1169064117 132 67 613 268 0.6958 0.189235 6.59232 1.47973e+08 1.29747e+11 4821457 446084851
8606.12 1806309831 131 114 613 269 0.695011 0.189732 6.58809 1.47891e+08 1.29845e+11 4821457 446084851
8609.4 1396638326 135 77 614 269 0.695357 0.189732 6.58224 1.47756e+08 1.2991e+11 4821457 446084851
8609.45 1301444106 188 74 615 269 0.695701 0.189732 6.57642 1.47628e+08 1.29979e+11 4821457 446084851
8610.06 1519339527 166 175 616 269 0.696045 0.189751 6.56899 1.47413e+08 1.29994e+11 4821457 446084851
8612.47 1396275119 163 10 617 269 0.696388 0.189751 6.56807 1.47305e+08 1.30075e+11 4821457 446084851
8615.4 1458364132 173 78 618 269 0.696731 0.188292 6.56715 1.47288e+08 1.30211e+11 4821457 446084851
8628.8 1420898485 24 79 619 269 0.697072 0.188597 6.57431 1.47461e+08 1.30466e+11 4821457 446084851
8635.21 1932092396 23 62 620 269 0.697413 0.188299 6.57984 1.47682e+08 1.30751e+11 4821457 446084851
8660.86 1734425281 114 6 620 270 0.696629 0.187604 6.57729 1.47716e+08 1.30919e+11 4821457 446084851
8663.74 1353477748 136 16 621 270 0.69697 0.187604 6.58119 1.47734e+08 1.31078e+11 4821457 446084851
8675.26 1562548826 89 161 622 270 0.697309 0.187517 6.58829 1.47852e+08 1.31299e+11 4821457 446084851
8681.68 1230104519 26 172 623 270 0.697648 0.187136 6.6034 1.4811e+08 1.31608e+11 4821457 446084851
8688.74 2093115905 172 182 624 270 0.697987 0.186412 6.60724 1.48442e+08 1.31963e+11 4821457 446084851
8706.77 1653109404 0 164 625 270 0.698324 0.185676 6.61107 1.48729e+08 1.32291e+11 4821457 446084851
8742.92 1488253797 199 36 626 270 0.698661 0.185168 6.6069 1.48585e+08 1.32349e+11 4821457 446084851
8744.53 1238964775 129 174 627 270 0.698997 0.185168 6.59955 1.48407e+08 1.32387e+11 4821457 446084851
8749.58 1695341892 0 11 628 270 0.699332 0.184174 6.60656 1.48568e+08 1.32636e+11 4821457 446084851
